schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B028-Q001,1,f07ba2d4-e9cf-441c-ad53-85194d85e1ff,L06,fc2d656b-5616-4b7a-944d-dafc63a02983,L06-S01,,CLOZE_SINGLE,Complétez : « Nous passons le dimanche chez ___ grand-mère. »,fr-FR,notre,nos,votre,leur,fr-FR,A,گزینهٔ A درست است: «notre». مالک «nous» است و «grand-mère» مفرد است؛ بنابراین باید از «notre» استفاده شود: «chez notre grand-mère». «nos» فقط با اسم جمع می‌آید. قاعده: شخصِ مالک مجموعهٔ possessif را تعیین می‌کند، اما مفرد/جمع بودنِ اسمِ مملوک شکل نهایی را مشخص می‌کند؛ مثل «notre/nos» و «leur/leurs». منبع کتاب: درس 6 (L06) «LES POSSESSIFS»، زیرموضوع L06-S01 «Adjectifs possessifs / صفات ملکی»، صفحه چاپی 36 (PDF 38).,درست است: مالک «nous» است و «grand-mère» مفرد است؛ بنابراین باید از «notre» استفاده شود: «chez notre grand-mère». «nos» فقط با اسم جمع می‌آید.,نادرست است: «nos» شخصِ مالک یا شمارِ اسمِ مملوک را با بافت هماهنگ نمی‌کند. در این سؤال باید به‌طور هم‌زمان مالک و مفرد/جمع بودن اسم را بررسی کرد؛ صورتِ هدف «notre» است.,نادرست است: «votre» شخصِ مالک یا شمارِ اسمِ مملوک را با بافت هماهنگ نمی‌کند. در این سؤال باید به‌طور هم‌زمان مالک و مفرد/جمع بودن اسم را بررسی کرد؛ صورتِ هدف «notre» است.,نادرست است: «leur» شخصِ مالک یا شمارِ اسمِ مملوک را با بافت هماهنگ نمی‌کند. در این سؤال باید به‌طور هم‌زمان مالک و مفرد/جمع بودن اسم را بررسی کرد؛ صورتِ هدف «notre» است.,fr-FR,,d489ebe0-f867-5c2c-b94c-421d67e5ff3f,c741c8f5-1b5c-5bcc-aa67-7e52526ceb6e,546eb6de-e2c6-582c-9862-df321c1512dc,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 6; printed p. 36; PDF p. 38; Stage1 L06-S01,chatgpt-qb-runner-v1.0,,TAG011,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B028-Q002,1,f07ba2d4-e9cf-441c-ad53-85194d85e1ff,L06,17ec231c-3ac8-4ecc-b28d-37c5b9c72b48,L06-S02,,CLOZE_SINGLE,Complétez : « Léa téléphone souvent à ___ amie d’enfance. »,fr-FR,sa,son,ses,leur,fr-FR,B,گزینهٔ B درست است: «son». «amie» مؤنث مفرد است، اما با واکه آغاز می‌شود. برای جلوگیری از برخورد دو واکه، «sa» در این جایگاه به «son» تبدیل می‌شود: «son amie». قاعده: پیش از اسم مؤنث مفردِ آغازشده با واکه یا h muet، «ma/ta/sa» به «mon/ton/son» تبدیل می‌شود؛ جنس اسم عوض نمی‌شود. دام: «mon/ton/son» در این محیط به معنی مذکر شدن اسم نیست. منبع کتاب: درس 6 (L06) «LES POSSESSIFS»، زیرموضوع L06-S02 «Possessif devant voyelle / ملکی پیش از واکه»، صفحه چاپی 36 (PDF 38).,نادرست است: «sa» قاعدهٔ واکه/h muet را رعایت نمی‌کند. پیش از اسم مؤنث مفردِ آغازشده با واکه یا h muet باید شکل آواییِ «mon/ton/son» را به‌کار برد؛ پاسخ هدف «son» است.,درست است: «amie» مؤنث مفرد است، اما با واکه آغاز می‌شود. برای جلوگیری از برخورد دو واکه، «sa» در این جایگاه به «son» تبدیل می‌شود: «son amie».,نادرست است: «ses» یا شمار/جنسِ اسم را تغییر می‌دهد یا مالک نادرستی را انتخاب می‌کند. قاعدهٔ خاصِ این زیرموضوع فقط شکل possessif را پیش از واکه عوض می‌کند؛ مرجع و شمار باید حفظ شوند.,نادرست است: «leur» یا شمار/جنسِ اسم را تغییر می‌دهد یا مالک نادرستی را انتخاب می‌کند. قاعدهٔ خاصِ این زیرموضوع فقط شکل possessif را پیش از واکه عوض می‌کند؛ مرجع و شمار باید حفظ شوند.,fr-FR,0af11383-6a89-5031-9b8a-4227e266378e,,ba1029d1-6cee-5919-9673-7a9904e80280,3baee9f5-90e8-561d-a1c0-d10d8518d7d7,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 6; printed p. 36; PDF p. 38; Stage1 L06-S02,chatgpt-qb-runner-v1.0,,TAG011,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B028-Q003,1,f07ba2d4-e9cf-441c-ad53-85194d85e1ff,L06,d3e94c6e-66c3-4af9-b067-c84d7c7558ef,L06-S03,,CLOZE_SINGLE,"Complétez selon la règle des parties du corps : « Après trois heures d’écran, j’ai mal à ___ tête. »",fr-FR,ma,une,la,sa,fr-FR,C,گزینهٔ C درست است: «la». فاعل «je» صاحبِ روشنِ عضو بدن است. در الگوی «avoir mal à»، به‌جای «ma tête» از article معین استفاده می‌کنیم: «J’ai mal à la tête». قاعده: وقتی صاحبِ عضو بدن از فاعل یا بافت روشن است، article معین جای possessif را می‌گیرد؛ مانند «J’ai mal à la tête». دام: ملکیِ فارسی را مستقیم منتقل نکنید؛ وقتی مالک روشن است article معین می‌آید. منبع کتاب: درس 6 (L06) «LES POSSESSIFS»، زیرموضوع L06-S03 «Parties du corps et article défini / اعضای بدن و article معین»، صفحه چاپی 36 (PDF 38).,نادرست است: «ma» برای عضو بدنی که صاحبش از فاعل روشن است possessif می‌آورد. در ساخت هدفِ کتاب باید article معین به‌کار رود؛ صورت درست در این سؤال «la» است.,نادرست است: «une» article مناسبِ ساخت «avoir mal à + partie du corps» را نمی‌سازد. وقتی مالک از فاعل روشن است، صورتِ تعریف‌شدهٔ عضو بدن لازم است؛ پاسخ هدف «la» است.,درست است: فاعل «je» صاحبِ روشنِ عضو بدن است. در الگوی «avoir mal à»، به‌جای «ma tête» از article معین استفاده می‌کنیم: «J’ai mal à la tête».,نادرست است: «sa» برای عضو بدنی که صاحبش از فاعل روشن است possessif می‌آورد. در ساخت هدفِ کتاب باید article معین به‌کار رود؛ صورت درست در این سؤال «la» است.,fr-FR,262a1e69-1277-5326-b192-e258e60cd8f5,709bc405-162e-52b8-8e06-7eb3d590b290,,3fe9a582-a8da-5c33-87d1-cc1cbcfd192c,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 6; printed p. 36; PDF p. 38; Stage1 L06-S03,chatgpt-qb-runner-v1.0,,TAG011,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B028-Q004,1,f07ba2d4-e9cf-441c-ad53-85194d85e1ff,L06,d47a4036-ec23-4651-b55d-2aaf47072e47,L06-S04,,CLOZE_SINGLE,Complétez : « Ce parapluie appartient à Paul ; c’est ___ . »,fr-FR,la sienne,les siens,son,le sien,fr-FR,D,گزینهٔ D درست است: «le sien». «parapluie» مذکر مفرد است و مالک Paul است؛ پس گروه «son parapluie» وقتی کامل حذف می‌شود با ضمیر مستقلِ مذکر مفرد «le sien» جایگزین می‌شود. قاعده: ضمیر ملکی کل اسم را جایگزین می‌کند، مالک را حفظ می‌کند و با جنس/شمارِ اسم حذف‌شده هماهنگ می‌شود؛ مانند «le mien / la mienne / les miens / les miennes». دام: صفت ملکی به اسم نیاز دارد؛ ضمیر ملکی مستقل و همراه article است. روش حل: مالک را تعیین کنید، سپس جنس/شمارِ اسم و نوعِ ساختِ لازم را بررسی کنید. منبع کتاب: درس 6 (L06) «LES POSSESSIFS»، زیرموضوع L06-S04 «Pronoms possessifs / ضمیرهای ملکی»، صفحه چاپی 36 (PDF 38).,نادرست است: «la sienne» صورت «مؤنث مفرد» دارد، اما اسم حذف‌شده «مذکر مفرد» می‌خواهد. ضمیر باید هم مالک و هم جنس/شمارِ اسمِ حذف‌شده را حفظ کند؛ پاسخ «le sien» است.,نادرست است: «les siens» صورت «مذکر جمع» دارد، اما اسم حذف‌شده «مذکر مفرد» می‌خواهد. ضمیر باید هم مالک و هم جنس/شمارِ اسمِ حذف‌شده را حفظ کند؛ پاسخ «le sien» است.,نادرست است: «son» صفت ملکی است یا هنوز به اسم وابسته است، در حالی که جای خالی باید کل گروه اسمی را مستقل جایگزین کند. اینجا ضمیر ملکیِ کاملِ «le sien» لازم است.,درست است: «parapluie» مذکر مفرد است و مالک Paul است؛ پس گروه «son parapluie» وقتی کامل حذف می‌شود با ضمیر مستقلِ مذکر مفرد «le sien» جایگزین می‌شود.,fr-FR,0234ab97-1bc6-5e8c-b407-091f1266e237,663066a6-16c2-561a-b997-ad179133fb2b,62e668df-d05b-56b4-9069-7f20c8424de5,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 6; printed p. 36; PDF p. 38; Stage1 L06-S04,chatgpt-qb-runner-v1.0,,TAG011,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B028-Q005,1,f07ba2d4-e9cf-441c-ad53-85194d85e1ff,L06,fc2d656b-5616-4b7a-944d-dafc63a02983,L06-S01,,CLOZE_SINGLE,Complétez : « Marc et Léa ont plusieurs dossiers communs ; ils rangent ___ dossiers avant de partir. »,fr-FR,leurs,leur,ses,nos,fr-FR,A,گزینهٔ A درست است: «leurs». مالک‌ها Marc و Léa، یعنی «ils»، هستند و چیزی که مالکیتش بیان می‌شود «dossiers» جمع است؛ بنابراین «leurs dossiers» لازم است. قاعده: شخصِ مالک مجموعهٔ possessif را تعیین می‌کند، اما مفرد/جمع بودنِ اسمِ مملوک شکل نهایی را مشخص می‌کند؛ مثل «notre/nos» و «leur/leurs». دام: شمارِ مالک را با شمارِ اسمِ مملوک اشتباه نگیرید. روش حل: مالک را تعیین کنید، سپس جنس/شمارِ اسم و نوعِ ساختِ لازم را بررسی کنید. منبع کتاب: درس 6 (L06) «LES POSSESSIFS»، زیرموضوع L06-S01 «Adjectifs possessifs / صفات ملکی»، صفحه چاپی 36 (PDF 38).,درست است: مالک‌ها Marc و Léa، یعنی «ils»، هستند و چیزی که مالکیتش بیان می‌شود «dossiers» جمع است؛ بنابراین «leurs dossiers» لازم است.,نادرست است: «leur» شخصِ مالک یا شمارِ اسمِ مملوک را با بافت هماهنگ نمی‌کند. در این سؤال باید به‌طور هم‌زمان مالک و مفرد/جمع بودن اسم را بررسی کرد؛ صورتِ هدف «leurs» است.,نادرست است: «ses» شخصِ مالک یا شمارِ اسمِ مملوک را با بافت هماهنگ نمی‌کند. در این سؤال باید به‌طور هم‌زمان مالک و مفرد/جمع بودن اسم را بررسی کرد؛ صورتِ هدف «leurs» است.,نادرست است: «nos» شخصِ مالک یا شمارِ اسمِ مملوک را با بافت هماهنگ نمی‌کند. در این سؤال باید به‌طور هم‌زمان مالک و مفرد/جمع بودن اسم را بررسی کرد؛ صورتِ هدف «leurs» است.,fr-FR,,d489ebe0-f867-5c2c-b94c-421d67e5ff3f,c741c8f5-1b5c-5bcc-aa67-7e52526ceb6e,546eb6de-e2c6-582c-9862-df321c1512dc,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 6; printed p. 36; PDF p. 38; Stage1 L06-S01,chatgpt-qb-runner-v1.0,,TAG011,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B028-Q006,1,f07ba2d4-e9cf-441c-ad53-85194d85e1ff,L06,17ec231c-3ac8-4ecc-b28d-37c5b9c72b48,L06-S02,,CLOZE_SINGLE,Complétez en tenant compte du h muet : « Camille explique ___ hésitation avant de répondre. »,fr-FR,sa,son,ses,leur,fr-FR,B,گزینهٔ B درست است: «son». «hésitation» مؤنث است ولی با h muet آغاز می‌شود. کتاب دقیقاً همین نوع محیط را برای تبدیل «sa» به «son» نشان می‌دهد: «son hésitation». قاعده: پیش از اسم مؤنث مفردِ آغازشده با واکه یا h muet، «ma/ta/sa» به «mon/ton/son» تبدیل می‌شود؛ جنس اسم عوض نمی‌شود. دام: «mon/ton/son» در این محیط به معنی مذکر شدن اسم نیست. روش حل: مالک را تعیین کنید، سپس جنس/شمارِ اسم و نوعِ ساختِ لازم را بررسی کنید. در چند تبدیل، هر گروه اسمی را جداگانه تحلیل کنید. منبع کتاب: درس 6 (L06) «LES POSSESSIFS»، زیرموضوع L06-S02 «Possessif devant voyelle / ملکی پیش از واکه»، صفحه چاپی 36 (PDF 38).,نادرست است: «sa» قاعدهٔ واکه/h muet را رعایت نمی‌کند. پیش از اسم مؤنث مفردِ آغازشده با واکه یا h muet باید شکل آواییِ «mon/ton/son» را به‌کار برد؛ پاسخ هدف «son» است.,درست است: «hésitation» مؤنث است ولی با h muet آغاز می‌شود. کتاب دقیقاً همین نوع محیط را برای تبدیل «sa» به «son» نشان می‌دهد: «son hésitation».,نادرست است: «ses» یا شمار/جنسِ اسم را تغییر می‌دهد یا مالک نادرستی را انتخاب می‌کند. قاعدهٔ خاصِ این زیرموضوع فقط شکل possessif را پیش از واکه عوض می‌کند؛ مرجع و شمار باید حفظ شوند.,نادرست است: «leur» یا شمار/جنسِ اسم را تغییر می‌دهد یا مالک نادرستی را انتخاب می‌کند. قاعدهٔ خاصِ این زیرموضوع فقط شکل possessif را پیش از واکه عوض می‌کند؛ مرجع و شمار باید حفظ شوند.,fr-FR,ba1029d1-6cee-5919-9673-7a9904e80280,,3baee9f5-90e8-561d-a1c0-d10d8518d7d7,0af11383-6a89-5031-9b8a-4227e266378e,VERY_HARD,3.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 6; printed p. 36; PDF p. 38; Stage1 L06-S02,chatgpt-qb-runner-v1.0,,TAG011,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B028-Q007,1,f07ba2d4-e9cf-441c-ad53-85194d85e1ff,L06,d47a4036-ec23-4651-b55d-2aaf47072e47,L06-S04,,CLOZE_CONTEXT,Complétez : « Mon stylo est cassé. Prête-moi ton stylo : ___ fonctionne encore. »,fr-FR,la tienne,ton,le tien,le mien,fr-FR,C,گزینهٔ C درست است: «le tien». اسم حذف‌شده «stylo» مذکر مفرد است و مالک مخاطب «tu» است؛ بنابراین «ton stylo» به ضمیر مستقلِ «le tien» تبدیل می‌شود. قاعده: ضمیر ملکی کل اسم را جایگزین می‌کند، مالک را حفظ می‌کند و با جنس/شمارِ اسم حذف‌شده هماهنگ می‌شود؛ مانند «le mien / la mienne / les miens / les miennes». منبع کتاب: درس 6 (L06) «LES POSSESSIFS»، زیرموضوع L06-S04 «Pronoms possessifs / ضمیرهای ملکی»، صفحه چاپی 36 (PDF 38).,نادرست است: «la tienne» صورت «مؤنث مفرد» دارد، اما اسم حذف‌شده «مذکر مفرد» می‌خواهد. ضمیر باید هم مالک و هم جنس/شمارِ اسمِ حذف‌شده را حفظ کند؛ پاسخ «le tien» است.,نادرست است: «ton» صفت ملکی است یا هنوز به اسم وابسته است، در حالی که جای خالی باید کل گروه اسمی را مستقل جایگزین کند. اینجا ضمیر ملکیِ کاملِ «le tien» لازم است.,درست است: اسم حذف‌شده «stylo» مذکر مفرد است و مالک مخاطب «tu» است؛ بنابراین «ton stylo» به ضمیر مستقلِ «le tien» تبدیل می‌شود.,نادرست است: «le mien» مالک را «je» می‌گیرد، در حالی که مالک هدف «tu» است. ضمیر باید هم مالک و هم جنس/شمارِ اسمِ حذف‌شده را حفظ کند؛ پاسخ «le tien» است.,fr-FR,6b4b76fd-e600-5d24-9f6e-df7bc2eec37b,0234ab97-1bc6-5e8c-b407-091f1266e237,,663066a6-16c2-561a-b997-ad179133fb2b,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 6; printed p. 36; PDF p. 38; Stage1 L06-S04,chatgpt-qb-runner-v1.0,,TAG011,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B028-Q008,1,f07ba2d4-e9cf-441c-ad53-85194d85e1ff,L06,d47a4036-ec23-4651-b55d-2aaf47072e47,L06-S04,,CLOZE_CONTEXT,"Complétez : « Ma tasse est vide. Puis-je utiliser ta tasse ? Oui, prends ___ . »",fr-FR,le tien,ta,la mienne,la tienne,fr-FR,D,گزینهٔ D درست است: «la tienne». در پاسخ، اسم «ta tasse» باید تکرار نشود. «tasse» مؤنث مفرد و مالک «tu» است؛ پس ضمیر مناسب «la tienne» است. قاعده: ضمیر ملکی کل اسم را جایگزین می‌کند، مالک را حفظ می‌کند و با جنس/شمارِ اسم حذف‌شده هماهنگ می‌شود؛ مانند «le mien / la mienne / les miens / les miennes». منبع کتاب: درس 6 (L06) «LES POSSESSIFS»، زیرموضوع L06-S04 «Pronoms possessifs / ضمیرهای ملکی»، صفحه چاپی 36 (PDF 38).,نادرست است: «le tien» صورت «مذکر مفرد» دارد، اما اسم حذف‌شده «مؤنث مفرد» می‌خواهد. ضمیر باید هم مالک و هم جنس/شمارِ اسمِ حذف‌شده را حفظ کند؛ پاسخ «la tienne» است.,نادرست است: «ta» صفت ملکی است یا هنوز به اسم وابسته است، در حالی که جای خالی باید کل گروه اسمی را مستقل جایگزین کند. اینجا ضمیر ملکیِ کاملِ «la tienne» لازم است.,نادرست است: «la mienne» مالک را «je» می‌گیرد، در حالی که مالک هدف «tu» است. ضمیر باید هم مالک و هم جنس/شمارِ اسمِ حذف‌شده را حفظ کند؛ پاسخ «la tienne» است.,درست است: در پاسخ، اسم «ta tasse» باید تکرار نشود. «tasse» مؤنث مفرد و مالک «tu» است؛ پس ضمیر مناسب «la tienne» است.,fr-FR,0234ab97-1bc6-5e8c-b407-091f1266e237,663066a6-16c2-561a-b997-ad179133fb2b,62e668df-d05b-56b4-9069-7f20c8424de5,,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 6; printed p. 36; PDF p. 38; Stage1 L06-S04,chatgpt-qb-runner-v1.0,,TAG011,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B028-Q009,1,f07ba2d4-e9cf-441c-ad53-85194d85e1ff,L06,d47a4036-ec23-4651-b55d-2aaf47072e47,L06-S04,,CLOZE_CONTEXT,Complétez : « Nos places sont au premier rang. Et vos places ? ___ sont au deuxième rang. »,fr-FR,les vôtres,vos,les nôtres,le vôtre,fr-FR,A,گزینهٔ A درست است: «les vôtres». «vos places» جمع است و مالک «vous» است. با حذف «places»، صفت «vos» به ضمیر جمعِ مستقل «les vôtres» تبدیل می‌شود. قاعده: ضمیر ملکی کل اسم را جایگزین می‌کند، مالک را حفظ می‌کند و با جنس/شمارِ اسم حذف‌شده هماهنگ می‌شود؛ مانند «le mien / la mienne / les miens / les miennes». دام: صفت ملکی به اسم نیاز دارد؛ ضمیر ملکی مستقل و همراه article است. منبع کتاب: درس 6 (L06) «LES POSSESSIFS»، زیرموضوع L06-S04 «Pronoms possessifs / ضمیرهای ملکی»، صفحه چاپی 36 (PDF 38).,درست است: «vos places» جمع است و مالک «vous» است. با حذف «places»، صفت «vos» به ضمیر جمعِ مستقل «les vôtres» تبدیل می‌شود.,نادرست است: «vos» صفت ملکی است یا هنوز به اسم وابسته است، در حالی که جای خالی باید کل گروه اسمی را مستقل جایگزین کند. اینجا ضمیر ملکیِ کاملِ «les vôtres» لازم است.,نادرست است: «les nôtres» مالک را «nous» می‌گیرد، در حالی که مالک هدف «vous» است. ضمیر باید هم مالک و هم جنس/شمارِ اسمِ حذف‌شده را حفظ کند؛ پاسخ «les vôtres» است.,نادرست است: «le vôtre» صورت «مذکر مفرد» دارد، اما اسم حذف‌شده «جمع» می‌خواهد. ضمیر باید هم مالک و هم جنس/شمارِ اسمِ حذف‌شده را حفظ کند؛ پاسخ «les vôtres» است.,fr-FR,,663066a6-16c2-561a-b997-ad179133fb2b,62e668df-d05b-56b4-9069-7f20c8424de5,6b4b76fd-e600-5d24-9f6e-df7bc2eec37b,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 6; printed p. 36; PDF p. 38; Stage1 L06-S04,chatgpt-qb-runner-v1.0,,TAG011,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B028-Q010,1,f07ba2d4-e9cf-441c-ad53-85194d85e1ff,L06,d47a4036-ec23-4651-b55d-2aaf47072e47,L06-S04,,CLOZE_CONTEXT,Complétez : « J’ai oublié mes clés. Lucie me prête ses clés ; je prends donc ___ . »,fr-FR,les siens,les siennes,ses,les miennes,fr-FR,B,گزینهٔ B درست است: «les siennes». کلیدها متعلق به Lucie هستند و «clés» مؤنث جمع است؛ بنابراین «ses clés» هنگام حذف اسم به «les siennes» تبدیل می‌شود، نه «les siens». قاعده: ضمیر ملکی کل اسم را جایگزین می‌کند، مالک را حفظ می‌کند و با جنس/شمارِ اسم حذف‌شده هماهنگ می‌شود؛ مانند «le mien / la mienne / les miens / les miennes». دام: صفت ملکی به اسم نیاز دارد؛ ضمیر ملکی مستقل و همراه article است. منبع کتاب: درس 6 (L06) «LES POSSESSIFS»، زیرموضوع L06-S04 «Pronoms possessifs / ضمیرهای ملکی»، صفحه چاپی 36 (PDF 38).,نادرست است: «les siens» صورت «مذکر جمع» دارد، اما اسم حذف‌شده «مؤنث جمع» می‌خواهد. ضمیر باید هم مالک و هم جنس/شمارِ اسمِ حذف‌شده را حفظ کند؛ پاسخ «les siennes» است.,درست است: کلیدها متعلق به Lucie هستند و «clés» مؤنث جمع است؛ بنابراین «ses clés» هنگام حذف اسم به «les siennes» تبدیل می‌شود، نه «les siens».,نادرست است: «ses» صفت ملکی است یا هنوز به اسم وابسته است، در حالی که جای خالی باید کل گروه اسمی را مستقل جایگزین کند. اینجا ضمیر ملکیِ کاملِ «les siennes» لازم است.,نادرست است: «les miennes» مالک را «je» می‌گیرد، در حالی که مالک هدف «سوم‌شخص مفرد» است. ضمیر باید هم مالک و هم جنس/شمارِ اسمِ حذف‌شده را حفظ کند؛ پاسخ «les siennes» است.,fr-FR,62e668df-d05b-56b4-9069-7f20c8424de5,,6b4b76fd-e600-5d24-9f6e-df7bc2eec37b,0234ab97-1bc6-5e8c-b407-091f1266e237,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 6; printed p. 36; PDF p. 38; Stage1 L06-S04,chatgpt-qb-runner-v1.0,,TAG011,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
