schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B096-Q001,1,526ffab9-fc9b-4221-997e-e57dfbf9694a,L22,0ab52be9-3159-469a-81f1-4edec55f47a1,L22-S01,,CLOZE_SINGLE,Deux solutions donnent exactement le même résultat. La première est ___ efficace que la seconde.,fr-FR,aussi,autant,plus de,comme,fr-FR,A,قاعده: برای مقایسهٔ درجهٔ یک کیفیت، ساخت اصلی «plus / aussi / moins + adjectif ou adverbe + que» است. با صفت یا قید، «de» میان نشانگر مقایسه و صفت/قید نمی‌آید. کاربرد در این سؤال: چون «efficace» صفت است و دو راه‌حل از نظر کارایی برابرند، الگوی برابری کیفیت «aussi + adjectif + que» است: «aussi efficace que». نکتهٔ تشخیصی: دام رایج این است که «autant» یا «plus/moins de» را در جای مقایسهٔ صفت/قید بگذاریم؛ برای کیفیت، خودِ صفت/قید باید بین نشانگر و «que» قرار بگیرد. پس پاسخ ثبت‌شده «A — aussi» درست است. منبع کتاب: درس 22 (L22) «LE COMPARATIF et LE SUPERLATIF»، زیرموضوع L22-S01 «Comparatif de qualité / مقایسهٔ کیفیت»، صفحهٔ چاپی 96 (PDF ص. 98).,گزینهٔ A درست است؛ «aussi» با قاعده و معنای بافت سازگار است. چون «efficace» صفت است و دو راه‌حل از نظر کارایی برابرند، الگوی برابری کیفیت «aussi + adjectif + que» است: «aussi efficace que».,گزینهٔ B نادرست است؛ «autant» مناسب نیست، چون «autant» برای کمیت به‌کار می‌رود، نه برای درجهٔ یک صفت/قید در این ساخت.,گزینهٔ C نادرست است؛ «plus de» مناسب نیست، چون در مقایسهٔ کیفیت با صفت/قید، «de» در این جایگاه نمی‌آید.,گزینهٔ D نادرست است؛ «comme» مناسب نیست، چون «comme» شباهتِ بدون سنجش درجه را می‌رساند، اما این سؤال درجهٔ کیفیت را مقایسه می‌کند.,fr-FR,,aa99942f-c510-5ae8-8c1e-d7568a34468f,e503703d-4836-55ca-9e51-d6ef237415a9,1f06908d-ebb1-5dcd-8a12-aa23c5dea3ae,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 22; printed p. 96,chatgpt-qb-runner-v1.0,,TAG015|TAG014|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B096-Q002,1,526ffab9-fc9b-4221-997e-e57dfbf9694a,L22,558004ad-110c-443c-80f4-f203de1e60ac,L22-S02,,CLOZE_SINGLE,Luc et Nora travaillent chacun trente-cinq heures cette semaine. Luc travaille ___ Nora.,fr-FR,aussi que,autant que,autant de,comme,fr-FR,B,قاعده: برای مقایسهٔ کمیت، اگر کمیت با فعل بیان شود «plus / autant / moins ... que» می‌آید؛ اگر اسمِ مقدار مقایسه شود، ساخت «plus / autant / moins de + nom + que» لازم است. کاربرد در این سؤال: اینجا مقدارِ کار با فعل «travailler» مقایسه می‌شود؛ برای برابری کمیتِ عمل، «autant que» به‌کار می‌رود: «Luc travaille autant que Nora». نکتهٔ تشخیصی: دام رایج، قاطی‌کردن ساختِ فعل و اسم است: پیش از اسم «de» لازم است، اما با خودِ فعل «de» نمی‌آید. پس پاسخ ثبت‌شده «B — autant que» درست است. منبع کتاب: درس 22 (L22) «LE COMPARATIF et LE SUPERLATIF»، زیرموضوع L22-S02 «Comparatif de quantité / مقایسهٔ کمیت»، صفحهٔ چاپی 96 (PDF ص. 98).,گزینهٔ A نادرست است؛ «aussi que» مناسب نیست، چون «aussi» نشانگر مقایسهٔ کیفیت است و جای «autant» در کمیت را نمی‌گیرد.,گزینهٔ B درست است؛ «autant que» با قاعده و معنای بافت سازگار است. اینجا مقدارِ کار با فعل «travailler» مقایسه می‌شود؛ برای برابری کمیتِ عمل، «autant que» به‌کار می‌رود: «Luc travaille autant que Nora».,گزینهٔ C نادرست است؛ «autant de» مناسب نیست، چون وقتی خودِ فعل از نظر مقدار مقایسه می‌شود، «de» لازم نیست؛ ساخت با «... que» کامل می‌شود.,گزینهٔ D نادرست است؛ «comme» مناسب نیست، چون «comme» شباهت را می‌رساند، نه کمیتِ بیشتر/برابر/کمتر.,fr-FR,51a46fee-3ea6-5371-9138-982f5c51800b,,96196f83-b180-5ccd-aa77-bd70835858f2,75efa3bd-9368-52c4-bbdf-9cfd2745ac43,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 22; printed p. 96,chatgpt-qb-runner-v1.0,,TAG015|TAG014|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B096-Q003,1,526ffab9-fc9b-4221-997e-e57dfbf9694a,L22,5e3c38ea-1fa3-44ac-a8a9-d9371584e59f,L22-S03,,CLOZE_SINGLE,"On décrit seulement une ressemblance, sans mesurer un degré : Hugo s’habille ___ son père.",fr-FR,aussi que,autant que,comme,plus que,fr-FR,C,قاعده: «comme» شباهت یا همانندی را بدون اندازه‌گیریِ درجه بیان می‌کند. وقتی درجهٔ یک کیفیت مقایسه شود، باید از ساخت‌های «plus/aussi/moins ... que» استفاده کرد. کاربرد در این سؤال: جمله فقط شباهت در شیوهٔ لباس‌پوشیدن را می‌گوید و درجه یا مقدار را نمی‌سنجد؛ بنابراین «comme» مناسب است. نکتهٔ تشخیصی: دام رایج این است که «comme» را معادل «que» در مقایسهٔ درجه‌ای بدانیم؛ این دو رابطهٔ متفاوتی می‌سازند. پس پاسخ ثبت‌شده «C — comme» درست است. منبع کتاب: درس 22 (L22) «LE COMPARATIF et LE SUPERLATIF»، زیرموضوع L22-S03 «Comparaison avec « comme » / شباهت با comme»، صفحهٔ چاپی 96 (PDF ص. 98).,گزینهٔ A نادرست است؛ «aussi que» مناسب نیست، چون این نشانگرها درجه یا کمیت را می‌سنجند، در حالی که بافت فقط شباهتِ بدون درجه را می‌خواهد.,گزینهٔ B نادرست است؛ «autant que» مناسب نیست، چون این نشانگرها درجه یا کمیت را می‌سنجند، در حالی که بافت فقط شباهتِ بدون درجه را می‌خواهد.,گزینهٔ C درست است؛ «comme» با قاعده و معنای بافت سازگار است. جمله فقط شباهت در شیوهٔ لباس‌پوشیدن را می‌گوید و درجه یا مقدار را نمی‌سنجد؛ بنابراین «comme» مناسب است.,گزینهٔ D نادرست است؛ «plus que» مناسب نیست، چون این نشانگرها درجه یا کمیت را می‌سنجند، در حالی که بافت فقط شباهتِ بدون درجه را می‌خواهد.,fr-FR,965b6436-deec-50ed-b91a-8521d0d21880,77a2316f-6474-5f01-abdf-279165b5eaaa,,cb748c37-16aa-58fa-bdc7-744adaf2a473,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 22; printed p. 96,chatgpt-qb-runner-v1.0,,TAG015|TAG014|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B096-Q004,1,526ffab9-fc9b-4221-997e-e57dfbf9694a,L22,c446cd47-6800-408e-bdf8-78cb2c529870,L22-S04,,CLOZE_SINGLE,"Parmi les quatre propositions, celle-ci est ___ sûre.",fr-FR,plus,le plus,la mieux,la plus,fr-FR,D,قاعده: درجهٔ عالی با article défini و «plus/moins + adjectif» ساخته می‌شود: «le/la/les plus/moins ...». article و صفت با مرجع توافق دارند و گروه مقایسه غالباً با «de» معرفی می‌شود. کاربرد در این سؤال: «celle-ci» مؤنث مفرد است و درجهٔ عالیِ «sûre» در این گروه با «la plus sûre» ساخته می‌شود. نکتهٔ تشخیصی: دام رایج حذف article défini، انتخاب article با جنس نادرست، یا استفاده از «que» به‌جای گروه مرجعِ «de» است. پس پاسخ ثبت‌شده «D — la plus» درست است. منبع کتاب: درس 22 (L22) «LE COMPARATIF et LE SUPERLATIF»، زیرموضوع L22-S04 «Superlatif / عالی‌ترین/کمترین»، صفحهٔ چاپی 96 (PDF ص. 98).,گزینهٔ A نادرست است؛ «plus» مناسب نیست، چون برای superlatif article défini لازم است؛ «plus/moins» به‌تنهایی comparatif می‌سازد.,گزینهٔ B نادرست است؛ «le plus» مناسب نیست، چون ساخت article/توافق یا گروه مرجعِ superlatif در این گزینه درست نیست.,گزینهٔ C نادرست است؛ «la mieux» مناسب نیست، چون «mieux» قید است و در اینجا به‌جای superlatif صفتی قرار گرفته است.,گزینهٔ D درست است؛ «la plus» با قاعده و معنای بافت سازگار است. «celle-ci» مؤنث مفرد است و درجهٔ عالیِ «sûre» در این گروه با «la plus sûre» ساخته می‌شود.,fr-FR,5a65d543-12ad-5061-acf1-57f4a5f35499,a6e9d41b-3f68-5052-9a77-86957c0814ef,14268f87-9804-59b2-a4eb-eaf53e5125cf,,HARD,2.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 22; printed p. 96,chatgpt-qb-runner-v1.0,,TAG015|TAG014|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B096-Q005,1,526ffab9-fc9b-4221-997e-e57dfbf9694a,L22,735c66e5-9ca8-405b-ae1c-1d5e8a533580,L22-S05,,CLOZE_SINGLE,Ce restaurant est ___ que celui d’en face : la qualité de ses plats est supérieure.,fr-FR,meilleur,mieux,plus bien,le mieux,fr-FR,A,قاعده: «meilleur» صفتِ مقایسه‌ایِ «bon» است و با اسم از نظر جنس و شمار توافق می‌کند؛ «mieux» قیدِ مقایسه‌ایِ «bien» است و فعل/نحوهٔ انجام کار را توصیف می‌کند. صورت‌های عالی «le meilleur» و «le mieux» و عبارت رایج «il vaut mieux» هستند. کاربرد در این سؤال: «restaurant» یک اسم است و مقایسهٔ «bon» در نقش صفت با «meilleur» ساخته می‌شود؛ «mieux» قیدِ مقایسه‌ایِ «bien» است. نکتهٔ تشخیصی: دام رایج این است که «meilleur» و «mieux» را قابل‌جایگزینی بدانیم؛ اولی صفت است و دومی قید، و همین تفاوت در superlatif هم حفظ می‌شود. پس پاسخ ثبت‌شده «A — meilleur» درست است. منبع کتاب: درس 22 (L22) «LE COMPARATIF et LE SUPERLATIF»، زیرموضوع L22-S05 «« meilleur » vs « mieux » / meilleur در برابر mieux»، صفحهٔ چاپی 100 (PDF ص. 102).,گزینهٔ A درست است؛ «meilleur» با قاعده و معنای بافت سازگار است. «restaurant» یک اسم است و مقایسهٔ «bon» در نقش صفت با «meilleur» ساخته می‌شود؛ «mieux» قیدِ مقایسه‌ایِ «bien» است.,گزینهٔ B نادرست است؛ «mieux» مناسب نیست، چون «mieux» قید است؛ اگر جایگاه به صفتِ وابسته به اسم نیاز داشته باشد، باید «meilleur/meilleure(s)» به‌کار رود.,گزینهٔ C نادرست است؛ «plus bien» مناسب نیست، چون مقایسهٔ برتریِ «bien/bon» در این کاربرد نامنظم است و با «mieux/meilleur» ساخته می‌شود، نه «plus bien/plus bon».,گزینهٔ D نادرست است؛ «le mieux» مناسب نیست، چون «mieux» قید است؛ اگر جایگاه به صفتِ وابسته به اسم نیاز داشته باشد، باید «meilleur/meilleure(s)» به‌کار رود.,fr-FR,,dde59da2-7b9e-5eab-8c5a-ddb3983c9332,4e56d99a-3c1b-574e-9004-87251440243b,edc882e9-bf72-5684-917a-1500b87f57ff,HARD,2.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 22; printed p. 100,chatgpt-qb-runner-v1.0,,TAG015|TAG014|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B096-Q006,1,526ffab9-fc9b-4221-997e-e57dfbf9694a,L22,0ab52be9-3159-469a-81f1-4edec55f47a1,L22-S01,,CLOZE_CONTEXT,Les deux chambres offrent exactement le même niveau de confort. La chambre bleue est ___ confortable que la verte.,fr-FR,autant,aussi,comme,plus de,fr-FR,B,قاعده: برای مقایسهٔ درجهٔ یک کیفیت، ساخت اصلی «plus / aussi / moins + adjectif ou adverbe + que» است. با صفت یا قید، «de» میان نشانگر مقایسه و صفت/قید نمی‌آید. کاربرد در این سؤال: «confortable» صفت است و دو اتاق دقیقاً درجهٔ یکسانی از راحتی دارند؛ بنابراین «aussi confortable que» لازم است. نکتهٔ تشخیصی: دام رایج این است که «autant» یا «plus/moins de» را در جای مقایسهٔ صفت/قید بگذاریم؛ برای کیفیت، خودِ صفت/قید باید بین نشانگر و «que» قرار بگیرد. پس پاسخ ثبت‌شده «B — aussi» درست است. منبع کتاب: درس 22 (L22) «LE COMPARATIF et LE SUPERLATIF»، زیرموضوع L22-S01 «Comparatif de qualité / مقایسهٔ کیفیت»، صفحهٔ چاپی 96 (PDF ص. 98).,گزینهٔ A نادرست است؛ «autant» مناسب نیست، چون «autant» برای کمیت به‌کار می‌رود، نه برای درجهٔ یک صفت/قید در این ساخت.,گزینهٔ B درست است؛ «aussi» با قاعده و معنای بافت سازگار است. «confortable» صفت است و دو اتاق دقیقاً درجهٔ یکسانی از راحتی دارند؛ بنابراین «aussi confortable que» لازم است.,گزینهٔ C نادرست است؛ «comme» مناسب نیست، چون «comme» شباهتِ بدون سنجش درجه را می‌رساند، اما این سؤال درجهٔ کیفیت را مقایسه می‌کند.,گزینهٔ D نادرست است؛ «plus de» مناسب نیست، چون در مقایسهٔ کیفیت با صفت/قید، «de» در این جایگاه نمی‌آید.,fr-FR,aa99942f-c510-5ae8-8c1e-d7568a34468f,,e503703d-4836-55ca-9e51-d6ef237415a9,1f06908d-ebb1-5dcd-8a12-aa23c5dea3ae,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 22; printed p. 96,chatgpt-qb-runner-v1.0,,TAG015|TAG014|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B096-Q007,1,526ffab9-fc9b-4221-997e-e57dfbf9694a,L22,558004ad-110c-443c-80f4-f203de1e60ac,L22-S02,,CLOZE_CONTEXT,Maya et Léo ont chacun quatre rendez-vous aujourd’hui. Maya a ___ rendez-vous que Léo.,fr-FR,aussi de,autant,autant de,comme des,fr-FR,C,قاعده: برای مقایسهٔ کمیت، اگر کمیت با فعل بیان شود «plus / autant / moins ... que» می‌آید؛ اگر اسمِ مقدار مقایسه شود، ساخت «plus / autant / moins de + nom + que» لازم است. کاربرد در این سؤال: «rendez-vous» اسم است و تعدادها برابرند؛ پیش از اسم، برابری کمیت با «autant de + nom + que» ساخته می‌شود. نکتهٔ تشخیصی: دام رایج، قاطی‌کردن ساختِ فعل و اسم است: پیش از اسم «de» لازم است، اما با خودِ فعل «de» نمی‌آید. پس پاسخ ثبت‌شده «C — autant de» درست است. منبع کتاب: درس 22 (L22) «LE COMPARATIF et LE SUPERLATIF»، زیرموضوع L22-S02 «Comparatif de quantité / مقایسهٔ کمیت»، صفحهٔ چاپی 96 (PDF ص. 98).,گزینهٔ A نادرست است؛ «aussi de» مناسب نیست، چون «aussi» نشانگر مقایسهٔ کیفیت است و جای «autant» در کمیت را نمی‌گیرد.,گزینهٔ B نادرست است؛ «autant» مناسب نیست، چون این گزینه ساختِ اسم/فعل را در مقایسهٔ کمیت به‌درستی رعایت نمی‌کند.,گزینهٔ C درست است؛ «autant de» با قاعده و معنای بافت سازگار است. «rendez-vous» اسم است و تعدادها برابرند؛ پیش از اسم، برابری کمیت با «autant de + nom + que» ساخته می‌شود.,گزینهٔ D نادرست است؛ «comme des» مناسب نیست، چون «comme» شباهت را می‌رساند، نه کمیتِ بیشتر/برابر/کمتر.,fr-FR,51a46fee-3ea6-5371-9138-982f5c51800b,96196f83-b180-5ccd-aa77-bd70835858f2,,75efa3bd-9368-52c4-bbdf-9cfd2745ac43,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 22; printed p. 96,chatgpt-qb-runner-v1.0,,TAG015|TAG014|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B096-Q008,1,526ffab9-fc9b-4221-997e-e57dfbf9694a,L22,5e3c38ea-1fa3-44ac-a8a9-d9371584e59f,L22-S03,,CLOZE_CONTEXT,"Les deux danseurs reproduisent les mêmes gestes; on insiste sur la ressemblance, pas sur un degré. Noé danse ___ son professeur.",fr-FR,aussi que,autant que,moins que,comme,fr-FR,D,قاعده: «comme» شباهت یا همانندی را بدون اندازه‌گیریِ درجه بیان می‌کند. وقتی درجهٔ یک کیفیت مقایسه شود، باید از ساخت‌های «plus/aussi/moins ... que» استفاده کرد. کاربرد در این سؤال: بافت فقط همانندیِ حرکت‌های دو رقصنده را بیان می‌کند، نه درجهٔ بهتر/کمتر؛ بنابراین «comme» درست است. نکتهٔ تشخیصی: دام رایج این است که «comme» را معادل «que» در مقایسهٔ درجه‌ای بدانیم؛ این دو رابطهٔ متفاوتی می‌سازند. پس پاسخ ثبت‌شده «D — comme» درست است. منبع کتاب: درس 22 (L22) «LE COMPARATIF et LE SUPERLATIF»، زیرموضوع L22-S03 «Comparaison avec « comme » / شباهت با comme»، صفحهٔ چاپی 96 (PDF ص. 98).,گزینهٔ A نادرست است؛ «aussi que» مناسب نیست، چون این نشانگرها درجه یا کمیت را می‌سنجند، در حالی که بافت فقط شباهتِ بدون درجه را می‌خواهد.,گزینهٔ B نادرست است؛ «autant que» مناسب نیست، چون این نشانگرها درجه یا کمیت را می‌سنجند، در حالی که بافت فقط شباهتِ بدون درجه را می‌خواهد.,گزینهٔ C نادرست است؛ «moins que» مناسب نیست، چون این نشانگرها درجه یا کمیت را می‌سنجند، در حالی که بافت فقط شباهتِ بدون درجه را می‌خواهد.,گزینهٔ D درست است؛ «comme» با قاعده و معنای بافت سازگار است. بافت فقط همانندیِ حرکت‌های دو رقصنده را بیان می‌کند، نه درجهٔ بهتر/کمتر؛ بنابراین «comme» درست است.,fr-FR,965b6436-deec-50ed-b91a-8521d0d21880,77a2316f-6474-5f01-abdf-279165b5eaaa,cb748c37-16aa-58fa-bdc7-744adaf2a473,,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 22; printed p. 96,chatgpt-qb-runner-v1.0,,TAG015|TAG014|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B096-Q009,1,526ffab9-fc9b-4221-997e-e57dfbf9694a,L22,c446cd47-6800-408e-bdf8-78cb2c529870,L22-S04,,CLOZE_CONTEXT,"Dans toute l’équipe, Zoé est ___ patiente; personne n’attend aussi calmement qu’elle.",fr-FR,la plus,plus,le plus,la mieux,fr-FR,A,قاعده: درجهٔ عالی با article défini و «plus/moins + adjectif» ساخته می‌شود: «le/la/les plus/moins ...». article و صفت با مرجع توافق دارند و گروه مقایسه غالباً با «de» معرفی می‌شود. کاربرد در این سؤال: Zoé در کل گروه بالاترین درجهٔ «patiente» را دارد؛ چون مرجع مؤنث است، «la plus patiente» لازم است. نکتهٔ تشخیصی: دام رایج حذف article défini، انتخاب article با جنس نادرست، یا استفاده از «que» به‌جای گروه مرجعِ «de» است. پس پاسخ ثبت‌شده «A — la plus» درست است. منبع کتاب: درس 22 (L22) «LE COMPARATIF et LE SUPERLATIF»، زیرموضوع L22-S04 «Superlatif / عالی‌ترین/کمترین»، صفحهٔ چاپی 96 (PDF ص. 98).,گزینهٔ A درست است؛ «la plus» با قاعده و معنای بافت سازگار است. Zoé در کل گروه بالاترین درجهٔ «patiente» را دارد؛ چون مرجع مؤنث است، «la plus patiente» لازم است.,گزینهٔ B نادرست است؛ «plus» مناسب نیست، چون برای superlatif article défini لازم است؛ «plus/moins» به‌تنهایی comparatif می‌سازد.,گزینهٔ C نادرست است؛ «le plus» مناسب نیست، چون ساخت article/توافق یا گروه مرجعِ superlatif در این گزینه درست نیست.,گزینهٔ D نادرست است؛ «la mieux» مناسب نیست، چون «mieux» قید است و در اینجا به‌جای superlatif صفتی قرار گرفته است.,fr-FR,,5a65d543-12ad-5061-acf1-57f4a5f35499,a6e9d41b-3f68-5052-9a77-86957c0814ef,14268f87-9804-59b2-a4eb-eaf53e5125cf,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 22; printed p. 96,chatgpt-qb-runner-v1.0,,TAG015|TAG014|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B096-Q010,1,526ffab9-fc9b-4221-997e-e57dfbf9694a,L22,735c66e5-9ca8-405b-ae1c-1d5e8a533580,L22-S05,,CLOZE_CONTEXT,"Depuis quelques semaines, tu conduis ___ : tes gestes sont plus précis et plus fluides.",fr-FR,meilleur,mieux,meilleure,plus bon,fr-FR,B,قاعده: «meilleur» صفتِ مقایسه‌ایِ «bon» است و با اسم از نظر جنس و شمار توافق می‌کند؛ «mieux» قیدِ مقایسه‌ایِ «bien» است و فعل/نحوهٔ انجام کار را توصیف می‌کند. صورت‌های عالی «le meilleur» و «le mieux» و عبارت رایج «il vaut mieux» هستند. کاربرد در این سؤال: «mieux» قید است و مستقیماً فعل «conduis» را توصیف می‌کند؛ «meilleur/meilleure» صفت‌اند و برای اسم به‌کار می‌روند. نکتهٔ تشخیصی: دام رایج این است که «meilleur» و «mieux» را قابل‌جایگزینی بدانیم؛ اولی صفت است و دومی قید، و همین تفاوت در superlatif هم حفظ می‌شود. پس پاسخ ثبت‌شده «B — mieux» درست است. منبع کتاب: درس 22 (L22) «LE COMPARATIF et LE SUPERLATIF»، زیرموضوع L22-S05 «« meilleur » vs « mieux » / meilleur در برابر mieux»، صفحهٔ چاپی 100 (PDF ص. 102).,گزینهٔ A نادرست است؛ «meilleur» مناسب نیست، چون «meilleur/meilleure(s)» صفت است؛ اگر جایگاه فعل یا نحوهٔ انجام عمل را توصیف کند، «mieux» لازم است.,گزینهٔ B درست است؛ «mieux» با قاعده و معنای بافت سازگار است. «mieux» قید است و مستقیماً فعل «conduis» را توصیف می‌کند؛ «meilleur/meilleure» صفت‌اند و برای اسم به‌کار می‌روند.,گزینهٔ C نادرست است؛ «meilleure» مناسب نیست، چون «meilleur/meilleure(s)» صفت است؛ اگر جایگاه فعل یا نحوهٔ انجام عمل را توصیف کند، «mieux» لازم است.,گزینهٔ D نادرست است؛ «plus bon» مناسب نیست، چون مقایسهٔ برتریِ «bien/bon» در این کاربرد نامنظم است و با «mieux/meilleur» ساخته می‌شود، نه «plus bien/plus bon».,fr-FR,dde59da2-7b9e-5eab-8c5a-ddb3983c9332,,4e56d99a-3c1b-574e-9004-87251440243b,edc882e9-bf72-5684-917a-1500b87f57ff,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 22; printed p. 100,chatgpt-qb-runner-v1.0,,TAG015|TAG014|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
