schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B042-Q001,1,988143e8-7e0e-46e1-94a0-f87f7a1267f5,L10,7f509143-7930-4646-bf90-37ce52cf935d,L10-S01,,CLOZE_SINGLE,Complétez la phrase en respectant l’usage du nom de ville : « ___ accueille le congrès cette année. »,fr-FR,Le Paris,La Paris,Paris,L’Paris,fr-FR,C,قاعده: نام شهر معمولی مثل «Paris» معمولاً بدون article می‌آید، اما نام کشور معمولاً article خود را حفظ می‌کند. در جمله فقط نام یک شهر معمولی در جایگاه اسمی آمده است؛ بنابراین افزودن «le / la / l’» بی‌دلیل است و «Paris» به‌تنهایی درست است. در نتیجه گزینهٔ C، یعنی «Paris»، پاسخ درست است و با نقش مکانیِ مورد نظرِ جمله سازگار می‌ماند. دام: article را صرفاً به‌دلیل اسم خاص بودن اضافه یا حذف نکنید؛ نوع نام جغرافیایی را تشخیص دهید.,نادرست: «Le Paris» پیش از نام شهر معمولی article افزوده است؛ در این کاربرد باید نام شهر بدون article بیاید.,نادرست: «La Paris» پیش از نام شهر معمولی article افزوده است؛ در این کاربرد باید نام شهر بدون article بیاید.,درست: «Paris» دقیقاً با قاعدهٔ نام‌های جغرافیایی و بافت جمله سازگار است؛ هم معنی مکانی و هم ساخت دستوری حفظ شده است.,نادرست: «L’Paris» پیش از نام شهر معمولی article افزوده است؛ در این کاربرد باید نام شهر بدون article بیاید.,fr-FR,0657ea3a-7ab6-5ec2-b554-f47fd80b6e73,0657ea3a-7ab6-5ec2-b554-f47fd80b6e73,,0657ea3a-7ab6-5ec2-b554-f47fd80b6e73,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 10; printed p. 44; PDF p. 46; Stage1 L10-S01,chatgpt-qb-runner-v1.0,,TAG016,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B042-Q002,1,988143e8-7e0e-46e1-94a0-f87f7a1267f5,L10,e92221b8-33aa-4278-a380-ba4c39503dbc,L10-S02,,CLOZE_SINGLE,"Complétez : « Après ses études, elle s’installe ___ France. »",fr-FR,au,aux,à,en,fr-FR,D,قاعده: برای مکان جغرافیایی، شهر معمولاً با «à»، کشور مؤنث یا آغازشونده با مصوت با «en»، کشور مذکر مفرد با «au» و نام جمع با «aux» می‌آید. «France» یک کشور مؤنث است، پس برای بیان محلِ استقرار «en France» لازم است. در نتیجه گزینهٔ D، یعنی «en»، پاسخ درست است و با نقش مکانیِ مورد نظرِ جمله سازگار می‌ماند. دام: معادل فارسی «در» همیشه یک حرف اضافهٔ فرانسوی ندارد؛ نوع شهر/کشور را بررسی کنید.,نادرست: «au» برای کشور مذکر مفرد به‌کار می‌رود؛ نوعِ نام جغرافیاییِ این سؤال به حرف اضافهٔ دیگری نیاز دارد.,نادرست: «aux» برای نام کشور یا مکان جمع به‌کار می‌رود؛ نوعِ نام جغرافیاییِ این سؤال به حرف اضافهٔ دیگری نیاز دارد.,نادرست: «à» برای شهر یا نام جغرافیاییِ بدون article به‌کار می‌رود؛ نوعِ نام جغرافیاییِ این سؤال به حرف اضافهٔ دیگری نیاز دارد.,درست: «en» دقیقاً با قاعدهٔ حروف اضافهٔ جغرافیایی و بافت جمله سازگار است؛ هم معنی مکانی و هم ساخت دستوری حفظ شده است.,fr-FR,be01ed44-71bb-5318-9a8b-79d2884553ef,be01ed44-71bb-5318-9a8b-79d2884553ef,481bc2c0-9438-56ce-af53-ab21a1d912b0,,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 10; printed p. 44; PDF p. 46; Stage1 L10-S02,chatgpt-qb-runner-v1.0,,TAG016,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B042-Q003,1,988143e8-7e0e-46e1-94a0-f87f7a1267f5,L10,5f70451b-f7fb-4f03-85f3-1c5ee59fbc3d,L10-S03,,CLOZE_SINGLE,"Complétez : « Après le déjeuner, Nora s’installe ___ un fauteuil pour lire. »",fr-FR,dans,sur,sous,à,fr-FR,A,قاعده: «dans» معمولاً داخل، «sur» روی سطح و «sous» زیر را می‌رساند؛ اما ترکیب‌های رایجی مانند «dans le journal»، «sur Internet»، «à la radio»، «à la télévision» و «dans un fauteuil» را نیز مشخص می‌کند. ترکیب «dans un fauteuil» را صریحاً در برابر کاربردهای دیگر می‌آورد؛ اینجا شخص داخل فضای نشستنِ صندلی راحتی قرار می‌گیرد. در نتیجه گزینهٔ A، یعنی «dans»، پاسخ درست است و با نقش مکانیِ مورد نظرِ جمله سازگار می‌ماند. دام: در کاربردهای رسانه‌ای و ثابت، ترکیبِ درست مهم‌تر از حدسِ صرفاً فیزیکی است.,درست: «dans» دقیقاً با قاعدهٔ حروف اضافهٔ مکانی و کاربردهای ثابت و بافت جمله سازگار است؛ هم معنی مکانی و هم ساخت دستوری حفظ شده است.,نادرست: ترکیب درست «dans un fauteuil» است؛ انتخاب «sur» این کاربرد را تغییر می‌دهد. این انتخاب با نقش مکانی و ساخت دستوریِ خواسته‌شده در این سؤال هم‌خوان نیست.,نادرست: ترکیب درست «dans un fauteuil» است؛ انتخاب «sous» این کاربرد را تغییر می‌دهد. این انتخاب با نقش مکانی و ساخت دستوریِ خواسته‌شده در این سؤال هم‌خوان نیست.,نادرست: ترکیب درست «dans un fauteuil» است؛ انتخاب «à» این کاربرد را تغییر می‌دهد. این انتخاب با نقش مکانی و ساخت دستوریِ خواسته‌شده در این سؤال هم‌خوان نیست.,fr-FR,,467c5322-a2ba-50b8-9c2f-b595ada732ca,42ef4f6e-88f9-53ba-97d2-4a5a87feb773,467c5322-a2ba-50b8-9c2f-b595ada732ca,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 10; printed p. 46; PDF p. 48; Stage1 L10-S03,chatgpt-qb-runner-v1.0,,TAG016,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B042-Q004,1,988143e8-7e0e-46e1-94a0-f87f7a1267f5,L10,5f70451b-f7fb-4f03-85f3-1c5ee59fbc3d,L10-S03,,CLOZE_SINGLE,Complétez : « J’ai vu cette annonce ___ le journal de ce matin. »,fr-FR,sur,dans,à,sous,fr-FR,B,قاعده: «dans» معمولاً داخل، «sur» روی سطح و «sous» زیر را می‌رساند؛ اما ترکیب‌های رایجی مانند «dans le journal»، «sur Internet»، «à la radio»، «à la télévision» و «dans un fauteuil» را نیز مشخص می‌کند. وقتی مطلبی در یک روزنامه چاپ شده است، ترکیب درست «dans le journal» است؛ «sur» در این مثال به‌جای آن نمی‌آید. در نتیجه گزینهٔ B، یعنی «dans»، پاسخ درست است و با نقش مکانیِ مورد نظرِ جمله سازگار می‌ماند. دام: در کاربردهای رسانه‌ای و ثابت، ترکیبِ درست مهم‌تر از حدسِ صرفاً فیزیکی است.,نادرست: با «journal» در این کاربرد، ترکیب درست «dans le journal» است؛ «sur» حرف اضافهٔ دیگری دارد.,درست: «dans» دقیقاً با قاعدهٔ حروف اضافهٔ مکانی و کاربردهای ثابت و بافت جمله سازگار است؛ هم معنی مکانی و هم ساخت دستوری حفظ شده است.,نادرست: با «journal» در این کاربرد، ترکیب درست «dans le journal» است؛ «à» حرف اضافهٔ دیگری دارد.,نادرست: با «journal» در این کاربرد، ترکیب درست «dans le journal» است؛ «sous» حرف اضافهٔ دیگری دارد.,fr-FR,467c5322-a2ba-50b8-9c2f-b595ada732ca,,467c5322-a2ba-50b8-9c2f-b595ada732ca,42ef4f6e-88f9-53ba-97d2-4a5a87feb773,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 10; printed p. 46; PDF p. 48; Stage1 L10-S03,chatgpt-qb-runner-v1.0,,TAG016,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B042-Q005,1,988143e8-7e0e-46e1-94a0-f87f7a1267f5,L10,9a0d317d-69fe-48cb-a587-46d053de2165,L10-S04,,CLOZE_SINGLE,Une suspension est fixée au plafond et la table est plus bas. Complétez : « La suspension est ___ la table. »,fr-FR,au-dessous de,dessus,au-dessus de,dehors,fr-FR,C,قاعده: «au-dessus de / au-dessous de» با مکمل به‌ترتیب بالاتر/پایین‌تر بودن را بیان می‌کنند. بدون مکمل، «dessus / dessous» می‌توانند قید باشند و «dedans / dehors» داخل/خارج را می‌رسانند. تعلیق از سقف و قرار داشتن میز در پایین، یک رابطهٔ عمودیِ «بالاتر از» می‌سازد و چون «la table» مکملِ صریح است، شکل کامل «au-dessus de» لازم است. در نتیجه گزینهٔ C، یعنی «au-dessus de»، پاسخ درست است و با نقش مکانیِ مورد نظرِ جمله سازگار می‌ماند. دام: شکلِ دارای مکمل را با قیدهای «dessus / dessous / dedans / dehors» جابه‌جا نکنید.,نادرست: «au-dessous de» جهت عمودی را برعکسِ بافت قرار می‌دهد؛ «au-dessous de» یعنی پایین‌تر از. این انتخاب با نقش مکانی و ساخت دستوریِ خواسته‌شده در این سؤال هم‌خوان نیست.,نادرست: «dessus» یا جهتِ عمودی، یا تمایزِ شکلِ دارای مکمل و شکلِ قیدی را از نظر دستوری حفظ نمی‌کند.,درست: «au-dessus de» دقیقاً با قاعدهٔ موقعیت عمودی و قیدهای مکان و بافت جمله سازگار است؛ هم معنی مکانی و هم ساخت دستوری حفظ شده است.,نادرست: «dehors» به داخل/خارج مربوط است، در حالی‌که بافت این سؤال رابطهٔ عمودیِ بالا/پایین را می‌سنجد.,fr-FR,ce3f76fb-8c2a-5652-9d94-68ed9c9b1570,56a45ed8-2e3c-5126-a25c-e98547106849,,6d173468-fd63-538b-8ac5-39ce6e549762,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 10; printed p. 46; PDF p. 48; Stage1 L10-S04,chatgpt-qb-runner-v1.0,,TAG016,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B042-Q006,1,988143e8-7e0e-46e1-94a0-f87f7a1267f5,L10,7579d8b6-2928-4465-8cbd-6d0b4f7ca84a,L10-S05,,CLOZE_SINGLE,"La médiathèque se trouve à quatre kilomètres du centre, alors que la mairie est dans le centre. Complétez : « La médiathèque est ___ la mairie. »",fr-FR,près de,à côté de,loin,loin de,fr-FR,D,قاعده: «à côté de» هم‌جواری یا کنارِ مستقیم، «près de» نزدیکی بدون الزام به هم‌جواری، و «loin de» دوری را بیان می‌کند. هر سه ساخت برای آوردنِ مکمل با «de» کامل می‌شوند. پس علاوه بر معنای نزدیک یا دور، باید شدتِ رابطهٔ مکانی و وجودِ «de» را هم بررسی کرد. چهار کیلومتر فاصله در این بافت «دور از» را می‌رساند و چون «la mairie» مکمل است، ساخت کامل «loin de la mairie» لازم می‌شود. در نتیجه گزینهٔ D، یعنی «loin de»، پاسخ درست است و با نقش مکانیِ مورد نظرِ جمله سازگار می‌ماند. دام: «près de» و «à côté de» هم‌معنا نیستند؛ اولی نزدیکی و دومی هم‌جواریِ مستقیم است.,نادرست: «près de» فقط نزدیکی را می‌رساند؛ بافتِ این گزینه رابطهٔ دیگری مانند دوری یا هم‌جواریِ مستقیم می‌خواهد.,نادرست: «à côté de» هم‌جواریِ مستقیم را می‌رساند؛ بافتِ این گزینه چنین نزدیکیِ فوری‌ای را تأیید نمی‌کند.,نادرست: «loin» پیش از یک مکمل اسمی ناقص است؛ در این ساخت باید «loin de» بیاید.,درست: «loin de» دقیقاً با قاعدهٔ نزدیکی و دوری و بافت جمله سازگار است؛ هم معنی مکانی و هم ساخت دستوری حفظ شده است.,fr-FR,12cd4b7c-55e1-5eb0-a0af-5ac52889baf0,b858ea10-7591-56c2-82da-fff638df3c50,83d38732-3517-5fee-baf6-e39e35e3e10f,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 10; printed p. 46; PDF p. 48; Stage1 L10-S05,chatgpt-qb-runner-v1.0,,TAG016,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B042-Q007,1,988143e8-7e0e-46e1-94a0-f87f7a1267f5,L10,7f509143-7930-4646-bf90-37ce52cf935d,L10-S01,,CLOZE_CONTEXT,"Le programme cite d’abord plusieurs pays, puis une ville ordinaire. Complétez la seconde phrase : « La dernière étape est en France. Ensuite, ___ sera notre ville de réunion. »",fr-FR,Lyon,Le Lyon,La Lyon,L’Lyon,fr-FR,A,قاعده: نام شهر معمولی مثل «Paris» معمولاً بدون article می‌آید، اما نام کشور معمولاً article خود را حفظ می‌کند. ذکرِ کشور در جملهٔ قبلی، قاعدهٔ نام شهر را تغییر نمی‌دهد؛ «Lyon» همچنان یک نام شهر معمولی و بدون article است. در نتیجه گزینهٔ A، یعنی «Lyon»، پاسخ درست است و با نقش مکانیِ مورد نظرِ جمله سازگار می‌ماند. دام: article را صرفاً به‌دلیل اسم خاص بودن اضافه یا حذف نکنید؛ نوع نام جغرافیایی را تشخیص دهید.,درست: «Lyon» دقیقاً با قاعدهٔ نام‌های جغرافیایی و بافت جمله سازگار است؛ هم معنی مکانی و هم ساخت دستوری حفظ شده است.,نادرست: «Le Lyon» پیش از نام شهر معمولی article افزوده است؛ در این کاربرد باید نام شهر بدون article بیاید.,نادرست: «La Lyon» پیش از نام شهر معمولی article افزوده است؛ در این کاربرد باید نام شهر بدون article بیاید.,نادرست: «L’Lyon» پیش از نام شهر معمولی article افزوده است؛ در این کاربرد باید نام شهر بدون article بیاید.,fr-FR,,0657ea3a-7ab6-5ec2-b554-f47fd80b6e73,0657ea3a-7ab6-5ec2-b554-f47fd80b6e73,0657ea3a-7ab6-5ec2-b554-f47fd80b6e73,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 10; printed p. 44; PDF p. 46; Stage1 L10-S01,chatgpt-qb-runner-v1.0,,TAG016,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B042-Q008,1,988143e8-7e0e-46e1-94a0-f87f7a1267f5,L10,7f509143-7930-4646-bf90-37ce52cf935d,L10-S01,,CLOZE_CONTEXT,"Le texte présente un pays comme thème général, sans préposition de lieu. Complétez : « ___ France attire de nombreux visiteurs, puis le récit se concentre sur Paris. »",fr-FR,Ø,La,Le,Les,fr-FR,B,قاعده: نام شهر معمولی مثل «Paris» معمولاً بدون article می‌آید، اما نام کشور معمولاً article خود را حفظ می‌کند. اینجا «France» خودِ موضوع جمله و نام کشور است، نه مکملِ یک حرف اضافه؛ بنابراین article مؤنث آن حفظ می‌شود و «La France» درست است. در نتیجه گزینهٔ B، یعنی «La»، پاسخ درست است و با نقش مکانیِ مورد نظرِ جمله سازگار می‌ماند. دام: article را صرفاً به‌دلیل اسم خاص بودن اضافه یا حذف نکنید؛ نوع نام جغرافیایی را تشخیص دهید.,نادرست: France در این جایگاه نام کشور است و باید article مؤنث «la» داشته باشد؛ حذف کامل article با الگوی سؤال سازگار نیست.,درست: «La» دقیقاً با قاعدهٔ نام‌های جغرافیایی و بافت جمله سازگار است؛ هم معنی مکانی و هم ساخت دستوری حفظ شده است.,نادرست: article مذکر «le» با نام مؤنث France هماهنگ نیست؛ شکل درست «la France» است. این انتخاب با نقش مکانی و ساخت دستوریِ خواسته‌شده در این سؤال هم‌خوان نیست.,نادرست: France در اینجا مفرد است؛ article جمع «les» مناسب نیست و باید «la» بیاید. این انتخاب با نقش مکانی و ساخت دستوریِ خواسته‌شده در این سؤال هم‌خوان نیست.,fr-FR,0a789afb-97df-5312-a22c-89213fe454c5,,0a789afb-97df-5312-a22c-89213fe454c5,0a789afb-97df-5312-a22c-89213fe454c5,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 10; printed p. 44; PDF p. 46; Stage1 L10-S01,chatgpt-qb-runner-v1.0,,TAG016,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B042-Q009,1,988143e8-7e0e-46e1-94a0-f87f7a1267f5,L10,e92221b8-33aa-4278-a380-ba4c39503dbc,L10-S02,,CLOZE_CONTEXT,Maya précise qu’elle ne parle pas d’un pays mais d’une ville. Complétez : « Je travaille ___ Lyon depuis septembre. »,fr-FR,en,au,à,aux,fr-FR,C,قاعده: برای مکان جغرافیایی، شهر معمولاً با «à»، کشور مؤنث یا آغازشونده با مصوت با «en»، کشور مذکر مفرد با «au» و نام جمع با «aux» می‌آید. صورت سؤال صریحاً می‌گوید Lyon شهر است؛ برای مکان با شهر، «à Lyon» انتخاب درست است. در نتیجه گزینهٔ C، یعنی «à»، پاسخ درست است و با نقش مکانیِ مورد نظرِ جمله سازگار می‌ماند. دام: معادل فارسی «در» همیشه یک حرف اضافهٔ فرانسوی ندارد؛ نوع شهر/کشور را بررسی کنید.,نادرست: «en» برای کشور مؤنث، قاره یا کشور مفردِ آغازشونده با مصوت به‌کار می‌رود؛ نوعِ نام جغرافیاییِ این سؤال به حرف اضافهٔ دیگری نیاز دارد.,نادرست: «au» برای کشور مذکر مفرد به‌کار می‌رود؛ نوعِ نام جغرافیاییِ این سؤال به حرف اضافهٔ دیگری نیاز دارد.,درست: «à» دقیقاً با قاعدهٔ حروف اضافهٔ جغرافیایی و بافت جمله سازگار است؛ هم معنی مکانی و هم ساخت دستوری حفظ شده است.,نادرست: «aux» برای نام کشور یا مکان جمع به‌کار می‌رود؛ نوعِ نام جغرافیاییِ این سؤال به حرف اضافهٔ دیگری نیاز دارد.,fr-FR,481bc2c0-9438-56ce-af53-ab21a1d912b0,481bc2c0-9438-56ce-af53-ab21a1d912b0,,481bc2c0-9438-56ce-af53-ab21a1d912b0,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 10; printed p. 44; PDF p. 46; Stage1 L10-S02,chatgpt-qb-runner-v1.0,,TAG016,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B042-Q010,1,988143e8-7e0e-46e1-94a0-f87f7a1267f5,L10,e92221b8-33aa-4278-a380-ba4c39503dbc,L10-S02,,CLOZE_CONTEXT,Le pays est singulier et son nom commence par une voyelle. Complétez : « Cette chercheuse vit ___ Italie. »,fr-FR,au,à,aux,en,fr-FR,D,قاعده: «à» برای شهر، «en» برای کشور مؤنث/قاره و معمولاً کشور مفردِ آغازشونده با مصوت، «au» برای کشور مذکر مفرد و «aux» برای نام جمع است. نوع نام جغرافیایی تعیین‌کننده است. Italie نام یک کشور مفرد است که با مصوت آغاز می‌شود؛ قاعدهٔ صفحهٔ 44 در این حالت «en Italie» را می‌خواهد. در نتیجه گزینهٔ D، یعنی «en»، پاسخ درست است و با نقش مکانیِ مورد نظرِ جمله سازگار می‌ماند. دام: معادل فارسی «در» همیشه یک حرف اضافهٔ فرانسوی ندارد؛ نوع شهر/کشور را بررسی کنید.,نادرست: «au» برای کشور مذکر مفرد به‌کار می‌رود؛ نوعِ نام جغرافیاییِ این سؤال به حرف اضافهٔ دیگری نیاز دارد.,نادرست: «à» برای شهر یا نام جغرافیاییِ بدون article به‌کار می‌رود؛ نوعِ نام جغرافیاییِ این سؤال به حرف اضافهٔ دیگری نیاز دارد.,نادرست: «aux» برای نام کشور یا مکان جمع به‌کار می‌رود؛ نوعِ نام جغرافیاییِ این سؤال به حرف اضافهٔ دیگری نیاز دارد.,درست: «en» دقیقاً با قاعدهٔ حروف اضافهٔ جغرافیایی و بافت جمله سازگار است؛ هم معنی مکانی و هم ساخت دستوری حفظ شده است.,fr-FR,972d52e9-842f-533b-83a9-7cf984d80baf,481bc2c0-9438-56ce-af53-ab21a1d912b0,be01ed44-71bb-5318-9a8b-79d2884553ef,,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 10; printed p. 44; PDF p. 46; Stage1 L10-S02,chatgpt-qb-runner-v1.0,,TAG016,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
