schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B068-Q001,1,619fe3c8-586f-4038-8ea0-e5ad5085412d,L16,d6ff73a9-773e-4f48-9665-927f73921c87,L16-S01,,CLOZE_SINGLE,"À la cafétéria, complétez avec le présent de « parler » : « Vous ___ français avec le serveur. »",fr-FR,parlons,parlent,parlez,parles,fr-FR,C,"قاعده: ریشهٔ مصدرِ فعل‌های منظم -er با حذف «-er» به‌دست می‌آید و پایانه‌های «-e, -es, -e, -ons, -ez, -ent» به‌ترتیب برای je، tu، il/elle/on، nous، vous و ils/elles افزوده می‌شوند. در نفی ساده، ne و pas دو سوی فعل صرف‌شده قرار می‌گیرند. کاربرد در همین سؤال: فاعل «vous» است؛ پس پس از ریشهٔ parl- باید پایانهٔ «-ez» بیاید: «vous parlez». بنابراین پاسخ درست «parlez» است. برای حل مطمئن، ابتدا فاعل و شخص دستوری را مشخص کنید، سپس ریشه و پایانه را جدا کنید و در صورت وجود، elision، نفی یا تغییر املاییِ ویژهٔ آن فعل را مستقل بررسی کنید. منبع کتاب: درس 16 (L16) «LES VERBES en « -ER » au PRÉSENT»، زیرموضوع L16-S01 «Conjugaison régulière des verbes en -er / صرف منظم -er»، صفحه چاپی 74 (PDF 76).",نادرست است. «parlons» در این بافت مناسب نیست: این صورت، پایانهٔ شخصی را با فاعل جمله هماهنگ نکرده یا در سؤال نفی، جایگاه ne...pas را رعایت نکرده است. صورت هدف «parlez» است.,نادرست است. «parlent» در این بافت مناسب نیست: این صورت، پایانهٔ شخصی را با فاعل جمله هماهنگ نکرده یا در سؤال نفی، جایگاه ne...pas را رعایت نکرده است. صورت هدف «parlez» است.,درست است. «parlez» با قاعدهٔ زیرموضوع و بافت دقیق این سؤال هماهنگ است. فاعل «vous» است؛ پس پس از ریشهٔ parl- باید پایانهٔ «-ez» بیاید: «vous parlez».,نادرست است. «parles» در این بافت مناسب نیست: این صورت، پایانهٔ شخصی را با فاعل جمله هماهنگ نکرده یا در سؤال نفی، جایگاه ne...pas را رعایت نکرده است. صورت هدف «parlez» است.,fr-FR,97e5fae4-d741-5267-ac08-c1d66e3ac57f,fa59a58e-d917-5f95-9ca0-e10961980c20,,c241928d-5ecd-579c-8ebd-9c1c8277328b,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 16; printed p. 74,chatgpt-qb-runner-v1.0,,TAG001,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B068-Q002,1,619fe3c8-586f-4038-8ea0-e5ad5085412d,L16,400e9556-f5bc-412e-a8b2-b61639a90199,L16-S03,,CLOZE_SINGLE,"Complétez avec « étudier » : « Moi, ___ le français chaque matin. »",fr-FR,je étudie,j'étude,je étudies,j'étudie,fr-FR,D,قاعده: در فعل‌های پایان‌یافته به «-ier» مانند étudier و apprécier، حرف iِ ریشه در زمان حال حفظ می‌شود. همچنین «je» پیش از واکه یا h muet به «j’» تبدیل می‌شود: j’étudie، j’apprécie، j’habite. کاربرد در همین سؤال: فعل «étudier» با واکه شروع می‌شود؛ بنابراین «je» به «j’» تبدیل می‌شود و iِ ریشه نیز باقی می‌ماند: «j’étudie». بنابراین پاسخ درست «j'étudie» است. برای حل مطمئن، ابتدا فاعل و شخص دستوری را مشخص کنید، سپس ریشه و پایانه را جدا کنید و در صورت وجود، elision، نفی یا تغییر املاییِ ویژهٔ آن فعل را مستقل بررسی کنید. منبع کتاب: درس 16 (L16) «LES VERBES en « -ER » au PRÉSENT»، زیرموضوع L16-S03 «Verbes en -ier / افعال -ier»، صفحه چاپی 76 (PDF 78).,نادرست است. «je étudie» در این بافت مناسب نیست: پیش از واکه یا h muet، «je» باید به «j’» تبدیل شود. صورت هدف «j'étudie» است.,نادرست است. «j'étude» در این بافت مناسب نیست: این صورت iِ ریشهٔ فعل -ier را حذف کرده است؛ در زمان حال i باید حفظ شود. صورت هدف «j'étudie» است.,نادرست است. «je étudies» در این بافت مناسب نیست: پیش از واکه یا h muet، «je» باید به «j’» تبدیل شود. صورت هدف «j'étudie» است.,درست است. «j'étudie» با قاعدهٔ زیرموضوع و بافت دقیق این سؤال هماهنگ است. فعل «étudier» با واکه شروع می‌شود؛ بنابراین «je» به «j’» تبدیل می‌شود و iِ ریشه نیز باقی می‌ماند: «j’étudie».,fr-FR,371eb548-b164-5778-85ca-4b50b4328163,3bdd51d6-a3a9-5fb2-a0c2-c0039813cf15,6fd743a6-3fa7-572f-8506-8104fdfcbf5a,,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 16; printed p. 76,chatgpt-qb-runner-v1.0,,TAG001,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B068-Q003,1,619fe3c8-586f-4038-8ea0-e5ad5085412d,L16,c34a4ef8-40e3-41a7-8b68-4492dee1305e,L16-S04,,CLOZE_SINGLE,Le groupe voyage ensemble. Complétez : « Nous ___ souvent en train. »,fr-FR,voyageons,voyagons,voyagez,voyagent,fr-FR,A,قاعده: برای حفظ تلفظ یا الگوی نوشتاری، برخی فعل‌های -er تغییر املایی دارند: g→ge و c→ç پیش از -ons؛ e/é→è در خانواده‌هایی مانند acheter/préférer؛ دوبرابرشدن همخوان در appeler/jeter؛ و y→i در برخی فعل‌های -yer. برای فعل‌های -ayer، کتاب دو شکل را ممکن می‌داند. کاربرد در همین سؤال: با «nous» پایانهٔ -ons می‌آید و در voyager برای نرم ماندن صدای g، یک e افزوده می‌شود: «voyageons». بنابراین پاسخ درست «voyageons» است. برای حل مطمئن، ابتدا فاعل و شخص دستوری را مشخص کنید، سپس ریشه و پایانه را جدا کنید و در صورت وجود، elision، نفی یا تغییر املاییِ ویژهٔ آن فعل را مستقل بررسی کنید. منبع کتاب: درس 16 (L16) «LES VERBES en « -ER » au PRÉSENT»، زیرموضوع L16-S04 «Modifications orthographiques / تغییرات املایی -er»، صفحه چاپی 76 (PDF 78).,درست است. «voyageons» با قاعدهٔ زیرموضوع و بافت دقیق این سؤال هماهنگ است. با «nous» پایانهٔ -ons می‌آید و در voyager برای نرم ماندن صدای g، یک e افزوده می‌شود: «voyageons».,نادرست است. «voyagons» در این بافت مناسب نیست: پیش از -ons در voyager باید e افزوده شود: «voyageons». صورت هدف «voyageons» است.,نادرست است. «voyagez» در این بافت مناسب نیست: این گزینه تغییر املاییِ مخصوص همین خانواده یا پایانهٔ شخصیِ لازم را درست اعمال نکرده است. صورت هدف «voyageons» است.,نادرست است. «voyagent» در این بافت مناسب نیست: این گزینه تغییر املاییِ مخصوص همین خانواده یا پایانهٔ شخصیِ لازم را درست اعمال نکرده است. صورت هدف «voyageons» است.,fr-FR,,397020b0-e508-5c81-8a0b-851087f86621,5be929ad-cba3-5aa8-a7d4-ff0822e212bf,e608df8e-28e2-59e1-a5ad-ab38bd4c5d73,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 16; printed p. 76,chatgpt-qb-runner-v1.0,,TAG001,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B068-Q004,1,619fe3c8-586f-4038-8ea0-e5ad5085412d,L16,d6ff73a9-773e-4f48-9665-927f73921c87,L16-S01,,CLOZE_SINGLE,La phrase décrit une habitude. Complétez avec « regarder » : « Elles ___ la télévision après le dîner. »,fr-FR,regardes,regardent,regardez,regardons,fr-FR,B,"قاعده: ریشهٔ مصدرِ فعل‌های منظم -er با حذف «-er» به‌دست می‌آید و پایانه‌های «-e, -es, -e, -ons, -ez, -ent» به‌ترتیب برای je، tu، il/elle/on، nous، vous و ils/elles افزوده می‌شوند. در نفی ساده، ne و pas دو سوی فعل صرف‌شده قرار می‌گیرند. کاربرد در همین سؤال: فاعل جمع مؤنث «elles» به پایانهٔ نوشتاری «-ent» نیاز دارد: «elles regardent». بنابراین پاسخ درست «regardent» است. برای حل مطمئن، ابتدا فاعل و شخص دستوری را مشخص کنید، سپس ریشه و پایانه را جدا کنید و در صورت وجود، elision، نفی یا تغییر املاییِ ویژهٔ آن فعل را مستقل بررسی کنید. منبع کتاب: درس 16 (L16) «LES VERBES en « -ER » au PRÉSENT»، زیرموضوع L16-S01 «Conjugaison régulière des verbes en -er / صرف منظم -er»، صفحه چاپی 74 (PDF 76).",نادرست است. «regardes» در این بافت مناسب نیست: این صورت، پایانهٔ شخصی را با فاعل جمله هماهنگ نکرده یا در سؤال نفی، جایگاه ne...pas را رعایت نکرده است. صورت هدف «regardent» است.,درست است. «regardent» با قاعدهٔ زیرموضوع و بافت دقیق این سؤال هماهنگ است. فاعل جمع مؤنث «elles» به پایانهٔ نوشتاری «-ent» نیاز دارد: «elles regardent».,نادرست است. «regardez» در این بافت مناسب نیست: «elles» باید -ent بگیرد؛ «-ez» پایانهٔ vous است. صورت هدف «regardent» است.,نادرست است. «regardons» در این بافت مناسب نیست: این صورت، پایانهٔ شخصی را با فاعل جمله هماهنگ نکرده یا در سؤال نفی، جایگاه ne...pas را رعایت نکرده است. صورت هدف «regardent» است.,fr-FR,97e5fae4-d741-5267-ac08-c1d66e3ac57f,,fa59a58e-d917-5f95-9ca0-e10961980c20,c241928d-5ecd-579c-8ebd-9c1c8277328b,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 16; printed p. 74,chatgpt-qb-runner-v1.0,,TAG001,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B068-Q005,1,619fe3c8-586f-4038-8ea0-e5ad5085412d,L16,400e9556-f5bc-412e-a8b2-b61639a90199,L16-S03,,CLOZE_SINGLE,"Dans un cours d’histoire, complétez le verbe « étudier » avec le sujet « nous » : « Nous ___ l’histoire le mercredi. »",fr-FR,étudionss,étudiions,étudions,étudeons,fr-FR,C,قاعده: در فعل‌های پایان‌یافته به «-ier» مانند étudier و apprécier، حرف iِ ریشه در زمان حال حفظ می‌شود. همچنین «je» پیش از واکه یا h muet به «j’» تبدیل می‌شود: j’étudie، j’apprécie، j’habite. کاربرد در همین سؤال: در «étudier»، بخش «étudi-» حفظ می‌شود؛ با nous شکل «étudions» است، نه صورت‌هایی که i را حذف یا پایانه را دوبرابر می‌کنند. بنابراین پاسخ درست «étudions» است. برای حل مطمئن، ابتدا فاعل و شخص دستوری را مشخص کنید، سپس ریشه و پایانه را جدا کنید و در صورت وجود، elision، نفی یا تغییر املاییِ ویژهٔ آن فعل را مستقل بررسی کنید. منبع کتاب: درس 16 (L16) «LES VERBES en « -ER » au PRÉSENT»، زیرموضوع L16-S03 «Verbes en -ier / افعال -ier»، صفحه چاپی 76 (PDF 78).,نادرست است. «étudionss» در این بافت مناسب نیست: این گزینه یا elisionِ «je» را رعایت نکرده، یا iِ ریشهٔ -ier را حذف کرده، یا پایانهٔ شخص نادرستی را به کار برده است. صورت هدف «étudions» است.,نادرست است. «étudiions» در این بافت مناسب نیست: این صورت با زمان حالِ هدف سازگار نیست؛ شکل nous در این درس «étudions/apprécions» است. صورت هدف «étudions» است.,درست است. «étudions» با قاعدهٔ زیرموضوع و بافت دقیق این سؤال هماهنگ است. در «étudier»، بخش «étudi-» حفظ می‌شود؛ با nous شکل «étudions» است، نه صورت‌هایی که i را حذف یا پایانه را دوبرابر می‌کنند.,نادرست است. «étudeons» در این بافت مناسب نیست: این صورت iِ ریشهٔ فعل -ier را حذف کرده است؛ در زمان حال i باید حفظ شود. صورت هدف «étudions» است.,fr-FR,371eb548-b164-5778-85ca-4b50b4328163,3bdd51d6-a3a9-5fb2-a0c2-c0039813cf15,,6fd743a6-3fa7-572f-8506-8104fdfcbf5a,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 16; printed p. 76,chatgpt-qb-runner-v1.0,,TAG001,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B068-Q006,1,619fe3c8-586f-4038-8ea0-e5ad5085412d,L16,c34a4ef8-40e3-41a7-8b68-4492dee1305e,L16-S04,,CLOZE_SINGLE,"Pour « payer », la leçon accepte deux graphies à la 1re personne du singulier. Quel bloc complète correctement « Je ___ par carte » ?",fr-FR,paie seulement / jamais paye,paye seulement / jamais paie,pais / payes,paie / paye,fr-FR,D,قاعده: برای حفظ تلفظ یا الگوی نوشتاری، برخی فعل‌های -er تغییر املایی دارند: g→ge و c→ç پیش از -ons؛ e/é→è در خانواده‌هایی مانند acheter/préférer؛ دوبرابرشدن همخوان در appeler/jeter؛ و y→i در برخی فعل‌های -yer. برای فعل‌های -ayer، کتاب دو شکل را ممکن می‌داند. کاربرد در همین سؤال: کتاب برای فعل‌های -ayer صریحاً هر دو صورت «je paie» و «je paye» را می‌پذیرد؛ گزینه‌ای که یکی را ممنوع می‌کند ناقص است. بنابراین پاسخ درست «paie / paye» است. برای حل مطمئن، ابتدا فاعل و شخص دستوری را مشخص کنید، سپس ریشه و پایانه را جدا کنید و در صورت وجود، elision، نفی یا تغییر املاییِ ویژهٔ آن فعل را مستقل بررسی کنید. چون سؤال چند نشانه یا چند شکل را هم‌زمان می‌سنجد، هر جزء باید جداگانه با قاعده تطبیق داده شود؛ درست بودن فقط یک بخش برای انتخاب گزینه کافی نیست. منبع کتاب: درس 16 (L16) «LES VERBES en « -ER » au PRÉSENT»، زیرموضوع L16-S04 «Modifications orthographiques / تغییرات املایی -er»، صفحه چاپی 76 (PDF 78).,نادرست است. «paie seulement / jamais paye» در این بافت مناسب نیست: برای -ayer کتاب هر دو گونه را می‌پذیرد؛ رد کردن یکی از «paie/paye» نادرست است. صورت هدف «paie / paye» است.,نادرست است. «paye seulement / jamais paie» در این بافت مناسب نیست: برای -ayer کتاب هر دو گونه را می‌پذیرد؛ رد کردن یکی از «paie/paye» نادرست است. صورت هدف «paie / paye» است.,نادرست است. «pais / payes» در این بافت مناسب نیست: این صورت‌ها پایانه‌های درستِ je را نمی‌سازند؛ گزینهٔ هدف «paie / paye» است. صورت هدف «paie / paye» است.,درست است. «paie / paye» با قاعدهٔ زیرموضوع و بافت دقیق این سؤال هماهنگ است. کتاب برای فعل‌های -ayer صریحاً هر دو صورت «je paie» و «je paye» را می‌پذیرد؛ گزینه‌ای که یکی را ممنوع می‌کند ناقص است.,fr-FR,397020b0-e508-5c81-8a0b-851087f86621,5be929ad-cba3-5aa8-a7d4-ff0822e212bf,4f33aae9-7c36-52fa-a0e6-4806fd639880,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 16; printed p. 76,chatgpt-qb-runner-v1.0,,TAG001,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B068-Q007,1,619fe3c8-586f-4038-8ea0-e5ad5085412d,L16,d6ff73a9-773e-4f48-9665-927f73921c87,L16-S01,,CLOZE_CONTEXT,Le professeur parle au nom de toute la classe. Complétez : « Nous ___ le français en cours. »,fr-FR,parlons,parlez,parlent,parle,fr-FR,A,"قاعده: ریشهٔ مصدرِ فعل‌های منظم -er با حذف «-er» به‌دست می‌آید و پایانه‌های «-e, -es, -e, -ons, -ez, -ent» به‌ترتیب برای je، tu، il/elle/on، nous، vous و ils/elles افزوده می‌شوند. در نفی ساده، ne و pas دو سوی فعل صرف‌شده قرار می‌گیرند. کاربرد در همین سؤال: گوینده از طرف کل کلاس با «nous» صحبت می‌کند؛ پس «parlons» با -ons لازم است. بنابراین پاسخ درست «parlons» است. برای حل مطمئن، ابتدا فاعل و شخص دستوری را مشخص کنید، سپس ریشه و پایانه را جدا کنید و در صورت وجود، elision، نفی یا تغییر املاییِ ویژهٔ آن فعل را مستقل بررسی کنید. منبع کتاب: درس 16 (L16) «LES VERBES en « -ER » au PRÉSENT»، زیرموضوع L16-S01 «Conjugaison régulière des verbes en -er / صرف منظم -er»، صفحه چاپی 74 (PDF 76).",درست است. «parlons» با قاعدهٔ زیرموضوع و بافت دقیق این سؤال هماهنگ است. گوینده از طرف کل کلاس با «nous» صحبت می‌کند؛ پس «parlons» با -ons لازم است.,نادرست است. «parlez» در این بافت مناسب نیست: این صورت، پایانهٔ شخصی را با فاعل جمله هماهنگ نکرده یا در سؤال نفی، جایگاه ne...pas را رعایت نکرده است. صورت هدف «parlons» است.,نادرست است. «parlent» در این بافت مناسب نیست: این صورت، پایانهٔ شخصی را با فاعل جمله هماهنگ نکرده یا در سؤال نفی، جایگاه ne...pas را رعایت نکرده است. صورت هدف «parlons» است.,نادرست است. «parle» در این بافت مناسب نیست: این صورت، پایانهٔ شخصی را با فاعل جمله هماهنگ نکرده یا در سؤال نفی، جایگاه ne...pas را رعایت نکرده است. صورت هدف «parlons» است.,fr-FR,,97e5fae4-d741-5267-ac08-c1d66e3ac57f,fa59a58e-d917-5f95-9ca0-e10961980c20,c241928d-5ecd-579c-8ebd-9c1c8277328b,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 16; printed p. 74,chatgpt-qb-runner-v1.0,,TAG001,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B068-Q008,1,619fe3c8-586f-4038-8ea0-e5ad5085412d,L16,400e9556-f5bc-412e-a8b2-b61639a90199,L16-S03,,CLOZE_CONTEXT,La locutrice parle d’elle-même et le verbe commence par une voyelle. Complétez : « ___ ici depuis deux mois. »,fr-FR,Je habite,J'habite,J'habites,Je habites,fr-FR,B,قاعده: در فعل‌های پایان‌یافته به «-ier» مانند étudier و apprécier، حرف iِ ریشه در زمان حال حفظ می‌شود. همچنین «je» پیش از واکه یا h muet به «j’» تبدیل می‌شود: j’étudie، j’apprécie، j’habite. کاربرد در همین سؤال: در «habiter»، h از نوع h muet است؛ «je» به «j’» تبدیل می‌شود و شکل درست «j’habite» است. بنابراین پاسخ درست «J'habite» است. برای حل مطمئن، ابتدا فاعل و شخص دستوری را مشخص کنید، سپس ریشه و پایانه را جدا کنید و در صورت وجود، elision، نفی یا تغییر املاییِ ویژهٔ آن فعل را مستقل بررسی کنید. منبع کتاب: درس 16 (L16) «LES VERBES en « -ER » au PRÉSENT»، زیرموضوع L16-S03 «Verbes en -ier / افعال -ier»، صفحه چاپی 76 (PDF 78).,نادرست است. «Je habite» در این بافت مناسب نیست: پیش از واکه یا h muet، «je» باید به «j’» تبدیل شود. صورت هدف «J'habite» است.,درست است. «J'habite» با قاعدهٔ زیرموضوع و بافت دقیق این سؤال هماهنگ است. در «habiter»، h از نوع h muet است؛ «je» به «j’» تبدیل می‌شود و شکل درست «j’habite» است.,نادرست است. «J'habites» در این بافت مناسب نیست: این گزینه یا elisionِ «je» را رعایت نکرده، یا iِ ریشهٔ -ier را حذف کرده، یا پایانهٔ شخص نادرستی را به کار برده است. صورت هدف «J'habite» است.,نادرست است. «Je habites» در این بافت مناسب نیست: پیش از واکه یا h muet، «je» باید به «j’» تبدیل شود. صورت هدف «J'habite» است.,fr-FR,371eb548-b164-5778-85ca-4b50b4328163,,3bdd51d6-a3a9-5fb2-a0c2-c0039813cf15,6fd743a6-3fa7-572f-8506-8104fdfcbf5a,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 16; printed p. 76,chatgpt-qb-runner-v1.0,,TAG001,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B068-Q009,1,619fe3c8-586f-4038-8ea0-e5ad5085412d,L16,c34a4ef8-40e3-41a7-8b68-4492dee1305e,L16-S04,,CLOZE_CONTEXT,Le cours commence maintenant. Complétez : « Nous ___ à neuf heures. »,fr-FR,commencons,commenceons,commençons,commencez,fr-FR,C,قاعده: برای حفظ تلفظ یا الگوی نوشتاری، برخی فعل‌های -er تغییر املایی دارند: g→ge و c→ç پیش از -ons؛ e/é→è در خانواده‌هایی مانند acheter/préférer؛ دوبرابرشدن همخوان در appeler/jeter؛ و y→i در برخی فعل‌های -yer. برای فعل‌های -ayer، کتاب دو شکل را ممکن می‌داند. کاربرد در همین سؤال: در «commencer» پیش از -ons باید c به ç تبدیل شود: «nous commençons». بنابراین پاسخ درست «commençons» است. برای حل مطمئن، ابتدا فاعل و شخص دستوری را مشخص کنید، سپس ریشه و پایانه را جدا کنید و در صورت وجود، elision، نفی یا تغییر املاییِ ویژهٔ آن فعل را مستقل بررسی کنید. منبع کتاب: درس 16 (L16) «LES VERBES en « -ER » au PRÉSENT»، زیرموضوع L16-S04 «Modifications orthographiques / تغییرات املایی -er»، صفحه چاپی 76 (PDF 78).,نادرست است. «commencons» در این بافت مناسب نیست: با nous در commencer، شکل هدف «commençons» است؛ c باید به ç تبدیل شود. صورت هدف «commençons» است.,نادرست است. «commenceons» در این بافت مناسب نیست: با nous در commencer، شکل هدف «commençons» است؛ c باید به ç تبدیل شود. صورت هدف «commençons» است.,درست است. «commençons» با قاعدهٔ زیرموضوع و بافت دقیق این سؤال هماهنگ است. در «commencer» پیش از -ons باید c به ç تبدیل شود: «nous commençons».,نادرست است. «commencez» در این بافت مناسب نیست: این گزینه تغییر املاییِ مخصوص همین خانواده یا پایانهٔ شخصیِ لازم را درست اعمال نکرده است. صورت هدف «commençons» است.,fr-FR,397020b0-e508-5c81-8a0b-851087f86621,5be929ad-cba3-5aa8-a7d4-ff0822e212bf,,e608df8e-28e2-59e1-a5ad-ab38bd4c5d73,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 16; printed p. 76,chatgpt-qb-runner-v1.0,,TAG001,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B068-Q010,1,619fe3c8-586f-4038-8ea0-e5ad5085412d,L16,d6ff73a9-773e-4f48-9665-927f73921c87,L16-S01,,CLOZE_CONTEXT,"Le sujet est « ils » et la phrase reste affirmative. Complétez : « Après le repas, ils ___ dans le jardin. »",fr-FR,marchez,marchons,marche,marchent,fr-FR,D,"قاعده: ریشهٔ مصدرِ فعل‌های منظم -er با حذف «-er» به‌دست می‌آید و پایانه‌های «-e, -es, -e, -ons, -ez, -ent» به‌ترتیب برای je، tu، il/elle/on، nous، vous و ils/elles افزوده می‌شوند. در نفی ساده، ne و pas دو سوی فعل صرف‌شده قرار می‌گیرند. کاربرد در همین سؤال: فاعل «ils» است؛ در فعل منظم -er سوم‌شخص جمع با «-ent» نوشته می‌شود: «ils marchent». بنابراین پاسخ درست «marchent» است. برای حل مطمئن، ابتدا فاعل و شخص دستوری را مشخص کنید، سپس ریشه و پایانه را جدا کنید و در صورت وجود، elision، نفی یا تغییر املاییِ ویژهٔ آن فعل را مستقل بررسی کنید. منبع کتاب: درس 16 (L16) «LES VERBES en « -ER » au PRÉSENT»، زیرموضوع L16-S01 «Conjugaison régulière des verbes en -er / صرف منظم -er»، صفحه چاپی 74 (PDF 76).",نادرست است. «marchez» در این بافت مناسب نیست: این صورت، پایانهٔ شخصی را با فاعل جمله هماهنگ نکرده یا در سؤال نفی، جایگاه ne...pas را رعایت نکرده است. صورت هدف «marchent» است.,نادرست است. «marchons» در این بافت مناسب نیست: این صورت، پایانهٔ شخصی را با فاعل جمله هماهنگ نکرده یا در سؤال نفی، جایگاه ne...pas را رعایت نکرده است. صورت هدف «marchent» است.,نادرست است. «marche» در این بافت مناسب نیست: این صورت، پایانهٔ شخصی را با فاعل جمله هماهنگ نکرده یا در سؤال نفی، جایگاه ne...pas را رعایت نکرده است. صورت هدف «marchent» است.,درست است. «marchent» با قاعدهٔ زیرموضوع و بافت دقیق این سؤال هماهنگ است. فاعل «ils» است؛ در فعل منظم -er سوم‌شخص جمع با «-ent» نوشته می‌شود: «ils marchent».,fr-FR,97e5fae4-d741-5267-ac08-c1d66e3ac57f,fa59a58e-d917-5f95-9ca0-e10961980c20,c241928d-5ecd-579c-8ebd-9c1c8277328b,,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 16; printed p. 74,chatgpt-qb-runner-v1.0,,TAG001,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
