schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B007-Q001,1,734f4892-3926-439e-b274-85e9d824e225,L02,edfe2905-bf23-49a0-aa85-8037790301eb,L02-S01,,CLOZE_SINGLE,Complétez avec la forme correcte de « sportif » : « Léa est ___. »,fr-FR,sportive,sportif,sportifs,sportives,fr-FR,A,"Le féminin de « sportif » se forme en « sportive » ; l’adjectif s’accorde ici avec Léa, féminin singulier.","Correct : avec un référent féminin singulier, « sportif » devient « sportive » (-f → -ve).",« sportif » est la forme masculine singulière ; Léa est un référent féminin.,« sportifs » est masculin pluriel ; le sujet est féminin singulier.,« sportives » est féminin pluriel ; le sujet est singulier.,fr-FR,,47d690b1-6220-5032-b2d7-12d166162c1b,d74c7c07-e0a9-5eeb-ba22-fb681a5d54e9,d74c7c07-e0a9-5eeb-ba22-fb681a5d54e9,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 2; printed p. 12; PDF p. 14; Stage1 L02-S01,chatgpt-qb-runner-v1.0,,TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B007-Q002,1,734f4892-3926-439e-b274-85e9d824e225,L02,0c0ad026-3216-4ade-a8ed-2b8ad3fbffba,L02-S02,,CLOZE_SINGLE,Complétez : « Paul et Marc sont ___. » (grand),fr-FR,grand,grande,grands,grandes,fr-FR,C,"Au pluriel, l’adjectif prend généralement -s : « Paul et Marc sont grands ».",La forme singulière ne convient pas à deux personnes.,La forme féminine singulière ne convient pas à ce groupe masculin pluriel.,Correct : le sujet est masculin pluriel ; « grand » prend -s.,La forme féminine plurielle ne convient pas à ce groupe masculin.,fr-FR,66153b2e-8ae0-5f42-8d10-92fc53459eec,f4665490-ae6a-5e2d-b099-fe8e5ed41f41,,f4665490-ae6a-5e2d-b099-fe8e5ed41f41,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 2; printed p. 14; PDF p. 16; Stage1 L02-S02,chatgpt-qb-runner-v1.0,,TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B007-Q003,1,734f4892-3926-439e-b274-85e9d824e225,L02,bc10049a-8af0-4132-b499-7795d48e78a0,L02-S03,,CLOZE_SINGLE,"Dans la description d’un magasin, complétez : « On vend des pulls ___. » (marron)",fr-FR,marrons,marron,marronne,marronnes,fr-FR,B,"Dans la leçon, les couleurs dérivées d’un objet, notamment « marron », restent invariables.",Ajouter -s applique à tort la règle générale du pluriel à la couleur « marron ».,Correct : une couleur dérivée d’un objet comme « marron » reste invariable.,Cette forme tente un accord féminin singulier alors que « marron » couleur est invariable.,Cette forme applique un accord féminin pluriel à une couleur qui reste invariable.,fr-FR,28b42f12-3976-5403-b2cf-f2040e7a9105,,59ad84fe-85d8-5eac-b152-f80a7bbc51fc,28b42f12-3976-5403-b2cf-f2040e7a9105,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 2; printed p. 14; PDF p. 16; Stage1 L02-S03,chatgpt-qb-runner-v1.0,,TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B007-Q004,1,734f4892-3926-439e-b274-85e9d824e225,L02,53cfbd91-411d-4bcb-b701-97c6c57e0ac1,L02-S04,,CLOZE_SINGLE,"Une employée s’adresse poliment à une cliente : « Madame, vous êtes ___ ? » (prêt)",fr-FR,prêt,prêts,prêtes,prête,fr-FR,D,"Avec « vous » de politesse, l’adjectif s’accorde avec la personne réellement désignée : ici une femme singulière.","Cette forme serait correcte pour un homme singulier, pas pour « Madame ».",Cette forme est masculin pluriel ; ici « vous » de politesse désigne une seule femme.,Cette forme est féminin pluriel ; le « vous » est ici singulier de politesse.,"Correct : « vous » de politesse renvoie ici à une seule femme, donc l’adjectif est féminin singulier.",fr-FR,dfb4eab9-40ef-5a0e-aba4-aca267fddfca,dfb4eab9-40ef-5a0e-aba4-aca267fddfca,7340d03e-b3d5-5f68-a87c-07022a28b8f6,,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 2; printed p. 16; PDF p. 18; Stage1 L02-S04,chatgpt-qb-runner-v1.0,,TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B007-Q005,1,734f4892-3926-439e-b274-85e9d824e225,L02,edfe2905-bf23-49a0-aa85-8037790301eb,L02-S01,,CLOZE_SINGLE,Complétez avec la forme correcte : « Cette étudiante est ___. » (grec),fr-FR,grecque,grec,grecs,grecques,fr-FR,A,« grec/grecque » fait partie des formes particulières de masculin/féminin signalées dans la leçon.,Correct : le féminin particulier de « grec » est « grecque ».,« grec » est la forme masculine singulière.,« grecs » est masculin pluriel.,"« grecques » est féminin pluriel, alors que le sujet est singulier.",fr-FR,,47d690b1-6220-5032-b2d7-12d166162c1b,d74c7c07-e0a9-5eeb-ba22-fb681a5d54e9,d74c7c07-e0a9-5eeb-ba22-fb681a5d54e9,HARD,2.80,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 2; printed p. 12; PDF p. 14; Stage1 L02-S01,chatgpt-qb-runner-v1.0,,TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B007-Q006,1,734f4892-3926-439e-b274-85e9d824e225,L02,0c0ad026-3216-4ade-a8ed-2b8ad3fbffba,L02-S02,,CLOZE_SINGLE,Complétez : « Ce sont des combats ___. » (naval),fr-FR,naval,navaux,navals,navales,fr-FR,C,"La leçon donne « banal, fatal, naval, final » comme exceptions avec un pluriel en -als.",La forme singulière ne convient pas au nom pluriel « combats ».,Cette forme applique à tort le passage général -al → -aux à l’exception « naval ».,Correct : « combats » est masculin pluriel et « naval » fait ici son pluriel en « navals ».,Cette forme est féminine plurielle ; « combats » est masculin pluriel.,fr-FR,66153b2e-8ae0-5f42-8d10-92fc53459eec,446dce57-d03b-5000-a0c3-d5b78c1b4a1d,,f4665490-ae6a-5e2d-b099-fe8e5ed41f41,HARD,2.80,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 2; printed p. 14; PDF p. 16; Stage1 L02-S02,chatgpt-qb-runner-v1.0,,TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B007-Q007,1,734f4892-3926-439e-b274-85e9d824e225,L02,53cfbd91-411d-4bcb-b701-97c6c57e0ac1,L02-S04,,CLOZE_CONTEXT,Élodie parle d’elle-même : « Je suis ___. » (fatigué),fr-FR,fatigué,fatiguée,fatigués,fatiguées,fr-FR,B,"Avec « je », l’accord dépend de la personne qui parle ; Élodie impose ici le féminin singulier.",Le masculin singulier ne correspond pas au référent féminin Élodie.,"Correct : « je » renvoie ici à Élodie, une femme ; l’adjectif est féminin singulier.",Le masculin pluriel ne correspond pas à une seule locutrice.,Le féminin pluriel ne correspond pas à une seule locutrice.,fr-FR,dfb4eab9-40ef-5a0e-aba4-aca267fddfca,,dfb4eab9-40ef-5a0e-aba4-aca267fddfca,5ba1f255-6575-5218-b657-db7a948e9097,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 2; printed p. 16; PDF p. 18; Stage1 L02-S04,chatgpt-qb-runner-v1.0,,TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B007-Q008,1,734f4892-3926-439e-b274-85e9d824e225,L02,53cfbd91-411d-4bcb-b701-97c6c57e0ac1,L02-S04,,CLOZE_CONTEXT,Deux collègues demandent à Marc et Paul : « Vous êtes ___ ? » (prêt),fr-FR,prêt,prête,prêtes,prêts,fr-FR,D,"Avec « vous » pluriel, l’adjectif s’accorde en genre et en nombre avec les personnes désignées.",Le singulier ne convient pas aux deux destinataires.,Le féminin singulier ne convient pas à Marc et Paul.,Le féminin pluriel ne convient pas à un groupe masculin.,"Correct : « vous » renvoie à deux hommes, donc masculin pluriel.",fr-FR,dfb4eab9-40ef-5a0e-aba4-aca267fddfca,dfb4eab9-40ef-5a0e-aba4-aca267fddfca,5ba1f255-6575-5218-b657-db7a948e9097,,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 2; printed p. 16; PDF p. 18; Stage1 L02-S04,chatgpt-qb-runner-v1.0,,TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B007-Q009,1,734f4892-3926-439e-b274-85e9d824e225,L02,53cfbd91-411d-4bcb-b701-97c6c57e0ac1,L02-S04,,CLOZE_CONTEXT,"Dans une remarque générale sur les habitants d’un pays, complétez : « Ici, on est souvent ___. » (patient)",fr-FR,patient,patiente,patients,patientes,fr-FR,A,"Quand « on » signifie « tout le monde », la leçon donne un accord masculin singulier.",Correct : ici « on » signifie « tout le monde / les gens » ; l’accord de référence est masculin singulier.,"Le féminin singulier supposerait un référent féminin précis, absent ici.","Le pluriel convient à « on = nous », pas à ce « on » général.",Le féminin pluriel ne correspond pas à la valeur générale de « on ».,fr-FR,,dfb4eab9-40ef-5a0e-aba4-aca267fddfca,7340d03e-b3d5-5f68-a87c-07022a28b8f6,7340d03e-b3d5-5f68-a87c-07022a28b8f6,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 2; printed p. 16; PDF p. 18; Stage1 L02-S04,chatgpt-qb-runner-v1.0,,TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B007-Q010,1,734f4892-3926-439e-b274-85e9d824e225,L02,53cfbd91-411d-4bcb-b701-97c6c57e0ac1,L02-S04,,CLOZE_CONTEXT,"Luc dit : « Marc et moi, on est ___. » (content)",fr-FR,content,contente,contents,contentes,fr-FR,C,"Avec « on = nous », l’adjectif peut être au pluriel ; ici le groupe est masculin.",Le masculin singulier néglige la valeur « on = nous ».,Le féminin singulier ne correspond ni au nombre ni au groupe masculin.,Correct : « on » remplace « nous » pour deux hommes ; le verbe reste singulier mais l’adjectif est masculin pluriel.,"Le féminin pluriel conviendrait à un groupe de femmes, pas à Luc et Marc.",fr-FR,7340d03e-b3d5-5f68-a87c-07022a28b8f6,dfb4eab9-40ef-5a0e-aba4-aca267fddfca,,dfb4eab9-40ef-5a0e-aba4-aca267fddfca,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 2; printed p. 16; PDF p. 18; Stage1 L02-S04,chatgpt-qb-runner-v1.0,,TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
